image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"15669","139.6594","51.7892","139.6594","51.7892","139.4374","52.3354","139.4628","51.2634","136.8932","51.2104","136.8034","52.2802","391.508","50","179.077","119.165","2011-07-27 21:21:27","2011 - July Mission","726","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78036","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78037","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15669","UCSD"
"15670","152.623266666667","51.0981333333333","152.623266666667","51.0981333333333","152.5776","51.6612","152.2762","50.6034666666667","149.757333333333","50.8577333333333","149.9988","51.9215333333333","392.568","50","179.607","119.475","2011-07-27 21:23:37","2011 - July Mission","726","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78043","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78044","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15670","UCSD"
"15671","89.952","48.232","89.952","48.232","89.449","48.68","90.068","47.7","87.906","47.062","87.253","48.028","388.215","50","177.639","118.152","2011-07-27 22:49:06","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78050","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78051","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15671","Kansai Soka Junior and Senior High School,UCSD"
"15672","96.7539333333333","49.8518666666667","96.7539333333333","49.8518666666667","96.3068","50.3322666666667","96.7968666666667","49.3148","94.4739333333333","48.8178","93.9387333333333","49.8242666666667","389.228","50","178.091","118.459","2011-07-27 22:50:22","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78057","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78058","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15672","UCSD,YMCA Santander"
"15673","133.130866666667","50.5638666666667","133.130866666667","50.5638666666667","133.137066666667","51.1281333333333","132.742866666667","50.0825333333333","130.274266666667","50.4287333333333","130.613933333333","51.4828","392.800","50","179.716","119.572","2011-07-27 22:56:32","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78064","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78065","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15673","Kansai Soka Junior and Senior High School,YMCA Santander"
"15674","138.816","49.5082","138.816","49.5082","138.8956","50.0704","138.3764","49.0482","136.0078","49.525","136.478","50.5582","393.138","50","179.900","119.683","2011-07-27 22:57:33","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78071","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78072","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15674","THOMAS  ALVA  EDISON"
"15675","139.7214","49.3058","139.7214","49.3058","139.811866666667","49.8673333333333","139.274266666667","48.8491333333333","136.923866666667","49.3470666666667","137.414333333333","50.3758","393.186","50","179.939","119.698","2011-07-27 22:57:43","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78078","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78079","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15675","UCSD"
"15676","-149.3444","-13.2216","-149.3444","-13.2216","-148.965","-12.8082","-149.8638","-13.4634","-150.8646","-12.1328","-149.9682","-11.481","398.773","50","183.491","121.557","2011-07-27 23:21:12","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78085","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78086","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15676","Colegiul National "Emanuil Gojdu""
"15677","-148.614666666667","-14.1753333333333","-148.614666666667","-14.1753333333333","-148.234666666667","-13.7606666666667","-149.135333333333","-14.4196666666667","-150.145","-13.0916666666667","-149.247333333333","-12.4366666666667","399.011","50","183.574","121.627","2011-07-27 23:21:31","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78092","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78093","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15677","Colegiul National "Emanuil Gojdu""
"15678","-147.292133333333","-15.8741333333333","-147.292133333333","-15.8741333333333","-146.911133333333","-15.4582","-147.815066666667","-16.1249333333333","-148.843466666667","-14.8017333333333","-147.9416","-14.14","399.445","50","183.781","121.847","2011-07-27 23:22:05","2011 - July Mission","727","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78099","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78100","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15678","Colegiul National "Emanuil Gojdu",Kansai Soka Junior and Senior High School"
"15679","83.9586","51.37","83.9586","51.37","83.6244","51.8914","83.872","50.8338","81.3702","50.575","81.0638","51.626","390.505","50","178.595","118.829","2011-07-28 00:24:27","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78106","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78107","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15679","UCSD"
"15680","96.891","51.744","96.891","51.744","96.724","52.298","96.644","51.226","94.072","51.271","94.087","52.343","391.781","50","179.183","119.267","2011-07-28 00:26:36","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78113","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78114","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15680","UCSD"
"15681","114.365","49.724","114.365","49.724","114.432","50.286","113.934","49.26","111.545","49.714","111.994","50.751","393.025","50","179.869","119.604","2011-07-28 00:29:36","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78120","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78121","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15681","UCSD"
"15682","122.0516","47.79","122.0516","47.79","122.2078","48.3446","121.5624","47.359","119.345","47.9844","119.953","48.9838","393.407","50","180.096","119.764","2011-07-28 00:31:03","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78127","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78128","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15682","UCSD"
"15683","126.818","46.207","126.818","46.207","127.023","46.7536666666667","126.301666666667","45.799","124.210666666667","46.5246666666667","124.902333333333","47.4943333333333","393.591","50","180.229","119.828","2011-07-28 00:32:01","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78134","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78135","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15683","UCSD"
"15684","131.5854","44.2874","131.5854","44.2874","131.8334","44.824","131.0492","43.9032","129.0964","44.7258","129.8584","45.6616","393.731","50","180.395","119.921","2011-07-28 00:33:03","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78141","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78142","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15684","UCSD"
"15685","136.1572","42.0898","136.1572","42.0898","136.439666666667","42.6156","135.609066666667","41.7301333333333","133.7942","42.6384","134.610866666667","43.5388","393.823","50","180.494","120.002","2011-07-28 00:34:07","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78540","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78541","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15685","Kansai Soka Junior and Senior High School"
"15686","137.581","41.3249333333333","137.581","41.3249333333333","137.8728","41.8465333333333","137.030066666667","40.9722666666667","135.259533333333","41.9066666666667","136.089733333333","42.7949333333333","393.843","50","180.533","119.999","2011-07-28 00:34:28","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78547","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78548","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15686","Crestwood Middle School,Mar Vista Middle School/ The Astronaut Teacher Alliance,Nara Education University JHS,UCSD"
"15687","138.5118","40.8048","138.5118","40.8048","138.8092","41.3236","137.959","40.4568","136.2178","41.408","137.056","42.2888","393.854","50","180.572","120.019","2011-07-28 00:34:42","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78554","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78555","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15687","Kansai Soka Junior and Senior High School,SPACE (Science Popularisation Association of Communicators and Educators),Willow Springs Elementary"
"15688","139.2978","40.3526","139.2978","40.3526","139.6","40.869","138.7438","40.0086","137.0276","40.974","137.8722","41.8482","393.862","50","180.599","120.027","2011-07-28 00:34:54","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78561","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78562","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15688","Kansai Soka Junior and Senior High School,Nara Education University JHS,SPACE (Science Popularisation Association of Communicators and Educators),UCSD"
"15689","140.0084","39.9331333333333","140.0084","39.9331333333333","140.315","40.4473333333333","139.4544","39.5928","137.759466666667","40.5706666666667","138.609933333333","41.4382666666667","393.869","50","180.643","119.997","2011-07-28 00:35:05","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78568","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78569","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15689","Kansai Soka Junior and Senior High School"
"15690","-173.512933333333","-12.2653333333333","-173.512933333333","-12.2653333333333","-173.133933333333","-11.8513333333333","-174.031","-12.5035333333333","-175.023466666667","-11.1706","-174.1284","-10.5224","398.513","50","183.353","121.483","2011-07-28 00:53:07","2011 - July Mission","728","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78575","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78576","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15690","Colegiul National "Emanuil Gojdu""
"15691","78.1470666666667","51.495","78.1470666666667","51.495","77.0659333333333","51.7449333333333","77.0131333333333","51.423","76.2423333333333","51.4697333333333","76.2900666666667","51.7916666666667","392.112","50","53.655","35.966","2011-07-28 01:59:38","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78582","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78583","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15691","YMCA Santander"
"15692","85.0922","50.7382","85.0922","50.7382","84.0732","51.0554","83.9684","50.739","83.2192","50.8352","83.319","51.1524","392.609","50","53.747","35.949","2011-07-28 02:00:49","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78589","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78590","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15692","YMCA Santander"
"15693","96.2904","48.451","96.2904","48.451","95.4072","48.8692666666667","95.2288","48.5671333333333","94.5441333333333","48.7405333333333","94.7186","49.0436666666667","393.241","50","53.875","36.047","2011-07-28 02:02:51","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78470","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78471","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15693","THOMAS  ALVA  EDISON"
"15694","112.160333333333","42.3762666666667","112.160333333333","42.3762666666667","111.5078","42.9135333333333","111.2614","42.6444666666667","110.7116","42.9148","110.957466666667","43.1848666666667","393.752","50","53.977","36.059","2011-07-28 02:06:14","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78477","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78478","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15694","Neighborhood after school science association"
"15695","113.3282","41.7656","113.3282","41.7656","112.6932","42.3102","112.4434","42.044","111.9044","42.3206","112.1536","42.5884","393.770","50","54.016","36.087","2011-07-28 02:06:31","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78484","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78485","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15695","Santa Monica College"
"15696","114.004466666667","41.4002666666667","114.004466666667","41.4002666666667","113.379466666667","41.9491333333333","113.127666666667","41.6846666666667","112.595333333333","41.965","112.846133333333","42.2312","393.780","50","54.027","36.087","2011-07-28 02:06:41","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78491","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78492","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15696","Bowling Green Elementary School,YMCA Santander"
"15697","117.895066666667","39.1176666666667","117.895066666667","39.1176666666667","117.3258","39.6897333333333","117.065266666667","39.4345333333333","116.569666666667","39.7356","116.829933333333","39.9920666666667","393.820","50","54.069","36.130","2011-07-28 02:07:41","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78498","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78499","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15697","YMCA Santander"
"15698","119.3144","38.2058","119.3144","38.2058","118.7658","38.7848","118.5022","38.5334","118.0204","38.8414","118.283","39.094","393.828","50","54.071","36.122","2011-07-28 02:08:04","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78505","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78506","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15698","Neighborhood after school science association,YMCA Santander"
"15699","120.159466666667","37.6401333333333","120.159466666667","37.6401333333333","119.622266666667","38.2245333333333","119.357533333333","37.975","118.8834","38.2869333333333","119.147133333333","38.5374666666667","393.831","50","54.078","36.129","2011-07-28 02:08:18","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78512","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78513","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15699","Neighborhood after school science association"
"15700","120.990666666667","37.068","120.990666666667","37.068","120.465333333333","37.6573333333333","120.199666666667","37.4096666666667","119.732333333333","37.7253333333333","119.997666666667","37.9733333333333","393.834","50","54.087","36.127","2011-07-28 02:08:32","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78519","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78520","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15700","Neighborhood after school science association"
"15701","122.8426","35.737","122.8426","35.737","122.3416","36.335","122.0736","36.0926","121.624","36.4168","121.8918","36.6602","393.837","50","54.078","36.121","2011-07-28 02:09:04","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78526","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78527","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15701","Neighborhood after school science association"
"15702","124.132","34.7606666666667","124.132","34.7606666666667","123.647666666667","35.364","123.378333333333","35.1246666666667","122.940666666667","35.4546666666667","123.209","35.695","393.836","50","54.106","36.122","2011-07-28 02:09:27","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78533","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78534","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15702","YMCA Santander"
"15703","128.017","31.5624","128.017","31.5624","127.5816","32.183","127.3096","31.9534","126.9048","32.2988","127.1768","32.5286","393.833","50","54.087","36.149","2011-07-28 02:10:40","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78386","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78387","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15703","Kansai Soka Junior and Senior High School,YMCA Santander"
"15704","128.629","31.024","128.629","31.024","128.2","31.647","127.928","31.419","127.528","31.766","127.8","31.995","393.832","50","54.082","36.161","2011-07-28 02:10:52","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78393","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78394","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15704","Kansai Soka Junior and Senior High School"
"15705","147.6518","9.20273333333333","147.6518","9.20273333333333","147.372666666667","9.86573333333333","147.105666666667","9.67273333333333","146.814533333333","10.0686666666667","147.081533333333","10.2617333333333","394.723","50","54.362","36.273","2011-07-28 02:18:21","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78400","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78401","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15705","YMCA Santander"
"15706","148.022","8.6942","148.022","8.6942","147.7442","9.3578","147.4772","9.1654","147.1874","9.5614","147.4538","9.7544","394.776","50","54.353","36.261","2011-07-28 02:18:31","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78407","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78408","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15706","YMCA Santander"
"15707","158.3692","-5.8716","158.3692","-5.8716","158.0996","-5.2126","157.8326","-5.4042","157.547","-5.0032","157.814","-4.8116","397.044","50","54.669","36.446","2011-07-28 02:23:16","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78414","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78415","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15707","Colegiul National "Emanuil Gojdu""
"15708","158.9174","-6.6364","158.9174","-6.6364","158.6468","-5.9786","158.3792","-6.17","158.0926","-5.769","158.3602","-5.5776","397.203","50","54.710","36.456","2011-07-28 02:23:31","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78421","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78422","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15708","Colegiul National "Emanuil Gojdu""
"15709","159.7976","-7.8586","159.7976","-7.8586","159.5252","-7.2018","159.2572","-7.394","158.969","-6.9938","159.237","-6.8008","397.464","50","54.731","36.512","2011-07-28 02:23:55","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78428","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78429","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15709","Colegiul National "Emanuil Gojdu""
"15710","160.166266666667","-8.36726666666667","160.166266666667","-8.36726666666667","159.892533333333","-7.71113333333333","159.624533333333","-7.904","159.335666666667","-7.50313333333333","159.603666666667","-7.31013333333333","397.576","50","54.783","36.506","2011-07-28 02:24:05","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78435","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78436","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15710","Colegiul National "Emanuil Gojdu""
"15711","160.536","-8.87486666666667","160.536","-8.87486666666667","160.261466666667","-8.2194","159.992933333333","-8.41293333333333","159.7034","-8.01193333333333","159.9714","-7.81893333333333","397.689","50","54.802","36.523","2011-07-28 02:24:15","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78442","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78443","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15711","Colegiul National "Emanuil Gojdu""
"15712","167.048266666667","-17.4138","167.048266666667","-17.4138","166.7448","-16.7716666666667","166.471933333333","-16.9735333333333","166.158333333333","-16.5804","166.4312","-16.3785333333333","399.793","50","55.016","36.724","2011-07-28 02:27:05","2011 - July Mission","729","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78449","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78450","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15712","Colegiul National "Emanuil Gojdu""
"15713","16.4006","47.2641333333333","16.4006","47.2641333333333","15.3736666666667","47.1153333333333","15.5790666666667","46.8278","14.9551333333333","46.6166666666667","14.7467333333333","46.9024666666667","387.626","50","53.071","35.546","2011-07-28 03:25:10","2011 - July Mission","730","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78456","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78457","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15713","Kansai Soka Junior and Senior High School"
"15714","17.2346","47.5294666666667","17.2346","47.5294666666667","16.2003333333333","47.3886666666667","16.4017333333333","47.0998","15.7704666666667","46.8933333333333","15.5660666666667","47.1811333333333","387.767","50","53.106","35.545","2011-07-28 03:25:20","2011 - July Mission","730","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78463","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78464","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15714","Kansai Soka Junior and Senior High School"
"15715","18.589","47.939","18.589","47.939","17.543","47.812","17.738","47.52","17.096","47.322","16.897","47.612","387.990","50","53.143","35.574","2011-07-28 03:25:36","2011 - July Mission","730","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78316","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78317","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15715","Kansai Soka Junior and Senior High School"
"15823","-1.22786666666667","49.3678666666667","-1.22786666666667","49.3678666666667","-2.161","49.7541333333333","-2.31593333333333","49.446","-3.025","49.5946666666667","-2.8742","49.9029333333333","392.880","50","53.777","35.993","2011-07-28 08:11:05","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78323","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78324","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15823","Nara Education University JHS"
"15824","2.1506","48.5404","2.1506","48.5404","1.2624","48.9558","1.0866","48.6536","0.4002","48.8242","0.5714","49.128","393.040","50","53.837","36.001","2011-07-28 08:11:43","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78330","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78331","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15824","Mar Vista Middle School/ The Astronaut Teacher Alliance"
"15825","6.1632","47.3738","6.1632","47.3738","5.3308","47.8221333333333","5.13306666666667","47.5272","4.4764","47.724","4.67113333333333","48.0204","393.204","50","53.866","35.999","2011-07-28 08:12:30","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78337","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78338","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15825","Nara Education University JHS"
"15826","8.4624","46.608","8.4624","46.608","7.6632","47.0746","7.4542","46.7838","6.8166","46.9956","7.0226","47.2878","393.284","50","53.890","36.027","2011-07-28 08:12:58","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78344","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78345","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15826","Mar Vista Middle School/ The Astronaut Teacher Alliance"
"15827","9.26846666666667","46.3236666666667","9.26846666666667","46.3236666666667","8.4806","46.7963333333333","8.26826666666667","46.5074666666667","7.63786666666667","46.7239333333333","7.84726666666667","47.0148","393.310","50","53.864","36.013","2011-07-28 08:13:08","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78351","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78352","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15827","Mar Vista Middle School/ The Astronaut Teacher Alliance,UCSD"
"15828","12.5495333333333","45.0571333333333","12.5495333333333","45.0571333333333","11.8102666666667","45.5540666666667","11.5838","45.2716666666667","10.9814666666667","45.5087333333333","11.2058","45.7921333333333","393.402","50","53.915","36.025","2011-07-28 08:13:50","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78358","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78359","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15828","SPACE (Science Popularisation Association of Communicators and Educators)"
"15829","13.3822","44.7076","13.3822","44.7076","12.6554","45.211","12.4254","44.9302","11.8304","45.1718","12.0584","45.4536","393.422","50","53.907","36.062","2011-07-28 08:14:01","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78365","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78366","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15829","UCSD"
"15830","18.167","42.482","18.167","42.482","17.511","43.019","17.265","42.749","16.714","43.018","16.959","43.289","393.512","50","53.928","36.098","2011-07-28 08:15:07","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78372","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78373","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15830","UCSD"
"15831","20.0834","41.4728","20.0834","41.4728","19.4564","42.021","19.2048","41.7557333333333","18.6716","42.0359333333333","18.9220666666667","42.3022","393.535","50","54.017","36.100","2011-07-28 08:15:35","2011 - July Mission","733","http://images.earthkam.ucsd.edu/main.php?g2_itemId=78379","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=78380","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=15831","Mar Vista Middle School/ The Astronaut Teacher Alliance"
