image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"23310","-68.8806666666667","-11.7724666666667","-68.8806666666667","-11.7724666666667","-67.9309333333333","-12.1166","-68.8308666666667","-12.7714","-69.8274666666667","-11.4353333333333","-68.9305333333333","-10.7844666666667","399.393","50","183.874","121.789","2012-07-10 22:10:37","2012 - July Mission","2170","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120715","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120716","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23310","Waterville Valley Academy"
"23311","-66.8151333333333","-14.4885333333333","-66.8151333333333","-14.4885333333333","-65.849","-14.8239333333333","-66.7545333333333","-15.4890666666667","-67.7788","-14.1601333333333","-66.8757333333333","-13.4995333333333","400.366","50","184.254","122.103","2012-07-10 22:11:31","2012 - July Mission","2170","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120722","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120723","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23311","The Kopalinski Bilingual Schools"
"23311","-66.8151333333333","-14.4885333333333","-66.8151333333333","-14.4885333333333","-65.849","-14.8239333333333","-66.7545333333333","-15.4890666666667","-67.7788","-14.1601333333333","-66.8757333333333","-13.4995333333333","400.366","50","184.254","122.103","2012-07-10 22:11:31","2012 - July Mission","2170","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120722","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120723","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23311","The Kopalinski Bilingual Schools"
"23312","-65.8804666666667","-15.6877333333333","-65.8804666666667","-15.6877333333333","-64.9056666666667","-16.0193333333333","-65.8139333333333","-16.6907333333333","-66.8521333333333","-15.3641333333333","-65.9468666666667","-14.6986","400.820","50","184.527","122.254","2012-07-10 22:11:55","2012 - July Mission","2170","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120729","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120730","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23312","Zespol Szkol nr 10"
"23312","-65.8804666666667","-15.6877333333333","-65.8804666666667","-15.6877333333333","-64.9056666666667","-16.0193333333333","-65.8139333333333","-16.6907333333333","-66.8521333333333","-15.3641333333333","-65.9468666666667","-14.6986","400.820","50","184.527","122.254","2012-07-10 22:11:55","2012 - July Mission","2170","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120729","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120730","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23312","Zespol Szkol nr 10"
"23313","106.904133333333","21.2312666666667","106.904133333333","21.2312666666667","107.005733333333","22.2342666666667","107.922733333333","21.5355333333333","106.803466666667","20.2452","105.889533333333","20.9369333333333","401.519","50","184.708","122.383","2012-07-10 23:00:08","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120736","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120737","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23313","Waterville Valley Academy"
"23313","106.904133333333","21.2312666666667","106.904133333333","21.2312666666667","107.005733333333","22.2342666666667","107.922733333333","21.5355333333333","106.803466666667","20.2452","105.889533333333","20.9369333333333","401.519","50","184.708","122.383","2012-07-10 23:00:08","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120736","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120737","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23313","Waterville Valley Academy"
"23314","107.9662","22.4436","107.9662","22.4436","108.0778","23.446","108.9964","22.7396","107.8556","21.4586","106.94","22.157","401.510","50","184.726","122.400","2012-07-10 23:00:33","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120743","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120744","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23314","Burgaw Middle"
"23314","107.9662","22.4436","107.9662","22.4436","108.0778","23.446","108.9964","22.7396","107.8556","21.4586","106.94","22.157","401.510","50","184.726","122.400","2012-07-10 23:00:33","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120743","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120744","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23314","Burgaw Middle"
"23315","108.396066666667","22.9265333333333","108.396066666667","22.9265333333333","108.511933333333","23.9282666666667","109.430933333333","23.2192","108.281733333333","21.9418","107.365466666667","22.6431333333333","401.509","50","184.699","122.386","2012-07-10 23:00:43","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120750","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120751","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23315","Bunbury Senior High School,Riverview Grade School,UCSD"
"23315","108.396066666667","22.9265333333333","108.396066666667","22.9265333333333","108.511933333333","23.9282666666667","109.430933333333","23.2192","108.281733333333","21.9418","107.365466666667","22.6431333333333","401.509","50","184.699","122.386","2012-07-10 23:00:43","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120750","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120751","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23315","Bunbury Senior High School,Riverview Grade School,UCSD"
"23316","117.886","32.2573333333333","117.886","32.2573333333333","118.119333333333","33.247","119.039666666667","32.462","117.658333333333","31.2896666666667","116.737666666667","32.0633333333333","401.773","50","184.469","122.475","2012-07-10 23:04:04","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120757","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120758","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23316","Riverview Grade School"
"23316","117.886","32.2573333333333","117.886","32.2573333333333","118.119333333333","33.247","119.039666666667","32.462","117.658333333333","31.2896666666667","116.737666666667","32.0633333333333","401.773","50","184.469","122.475","2012-07-10 23:04:04","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120757","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120758","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23316","Riverview Grade School"
"23317","121.160933333333","34.9108","121.160933333333","34.9108","121.4452","35.8926","122.358733333333","35.0794666666667","120.8834","33.9505333333333","119.967866666667","34.7516666666667","401.924","50","184.507","122.506","2012-07-10 23:05:05","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120764","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120765","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23317","The Kopalinski Bilingual Schools"
"23317","121.160933333333","34.9108","121.160933333333","34.9108","121.4452","35.8926","122.358733333333","35.0794666666667","120.8834","33.9505333333333","119.967866666667","34.7516666666667","401.924","50","184.507","122.506","2012-07-10 23:05:05","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120764","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120765","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23317","The Kopalinski Bilingual Schools"
"23318","122.225","35.716","122.225","35.716","122.527","36.695","123.437","35.872","121.93","34.759","121.018","35.569","401.974","50","184.460","122.500","2012-07-10 23:05:24","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120771","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120772","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23318","UCSD"
"23318","122.225","35.716","122.225","35.716","122.527","36.695","123.437","35.872","121.93","34.759","121.018","35.569","401.974","50","184.460","122.500","2012-07-10 23:05:24","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120771","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120772","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23318","UCSD"
"23319","127.726933333333","39.4433333333333","127.726933333333","39.4433333333333","128.129466666667","40.4048","129.010666666667","39.5336","127.335533333333","38.5057333333333","126.445333333333","39.3628","402.223","50","184.493","122.544","2012-07-10 23:06:56","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120778","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120779","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23319","Gimnazjum No 2,Riverview Grade School,Waterville Valley Academy"
"23319","127.726933333333","39.4433333333333","127.726933333333","39.4433333333333","128.129466666667","40.4048","129.010666666667","39.5336","127.335533333333","38.5057333333333","126.445333333333","39.3628","402.223","50","184.493","122.544","2012-07-10 23:06:56","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120778","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120779","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23319","Gimnazjum No 2,Riverview Grade School,Waterville Valley Academy"
"23320","128.6166","39.9840666666667","128.6166","39.9840666666667","129.036866666667","40.9417333333333","129.9124","40.0622","128.2084","39.0493333333333","127.3238","39.9138666666667","402.261","50","184.539","122.575","2012-07-10 23:07:10","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120785","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120786","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23320","Burgaw Middle,High school "
"23320","128.6166","39.9840666666667","128.6166","39.9840666666667","129.036866666667","40.9417333333333","129.9124","40.0622","128.2084","39.0493333333333","127.3238","39.9138666666667","402.261","50","184.539","122.575","2012-07-10 23:07:10","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120785","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120786","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23320","Burgaw Middle,High school "
"23321","129.5868","40.5544","129.5868","40.5544","130.026133333333","41.5071333333333","130.894533333333","40.6196","129.160533333333","39.6236666666667","128.282","40.4962","402.300","50","184.467","122.562","2012-07-10 23:07:25","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120792","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120793","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23321","The Kopalinski Bilingual Schools"
"23321","129.5868","40.5544","129.5868","40.5544","130.026133333333","41.5071333333333","130.894533333333","40.6196","129.160533333333","39.6236666666667","128.282","40.4962","402.300","50","184.467","122.562","2012-07-10 23:07:25","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120792","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120793","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23321","The Kopalinski Bilingual Schools"
"23322","130.2448","40.9284","130.2448","40.9284","130.697466666667","41.8784666666667","131.559866666667","40.9856","129.805866666667","40.0003333333333","128.932","40.8782","402.325","50","184.481","122.522","2012-07-10 23:07:35","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120799","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120800","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23322","Riverview Grade School"
"23322","130.2448","40.9284","130.2448","40.9284","130.697466666667","41.8784666666667","131.559866666667","40.9856","129.805866666667","40.0003333333333","128.932","40.8782","402.325","50","184.481","122.522","2012-07-10 23:07:35","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120799","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120800","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23322","Riverview Grade School"
"23323","145.5564","47.5036","145.5564","47.5036","146.344","48.362","147.0068","47.3518","144.7946","46.6646","144.0966","47.6598","402.690","50","184.409","122.665","2012-07-10 23:11:00","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120806","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120807","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23323","UCSD"
"23323","145.5564","47.5036","145.5564","47.5036","146.344","48.362","147.0068","47.3518","144.7946","46.6646","144.0966","47.6598","402.690","50","184.409","122.665","2012-07-10 23:11:00","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120806","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120807","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23323","UCSD"
"23324","158.822066666667","50.5588666666667","158.822066666667","50.5588666666667","159.9008","51.2981333333333","160.283466666667","50.2218","157.7766","49.8326","157.338133333333","50.8992","402.644","50","184.287","122.641","2012-07-10 23:13:28","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120813","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120814","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23324","UCSD"
"23324","158.822066666667","50.5588666666667","158.822066666667","50.5588666666667","159.9008","51.2981333333333","160.283466666667","50.2218","157.7766","49.8326","157.338133333333","50.8992","402.644","50","184.287","122.641","2012-07-10 23:13:28","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120813","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120814","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23324","UCSD"
"23325","-176.7008","51.4743333333333","-176.7008","51.4743333333333","-175.260733333333","51.9206666666667","-175.508866666667","50.8316","-178.111333333333","51.0322666666667","-177.927733333333","52.1268","401.771","50","183.818","122.341","2012-07-10 23:17:35","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120820","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120821","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23325","The Kopalinski Bilingual Schools"
"23325","-176.7008","51.4743333333333","-176.7008","51.4743333333333","-175.260733333333","51.9206666666667","-175.508866666667","50.8316","-178.111333333333","51.0322666666667","-177.927733333333","52.1268","401.771","50","183.818","122.341","2012-07-10 23:17:35","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120820","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120821","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23325","The Kopalinski Bilingual Schools"
"23326","-174.726","51.304","-174.726","51.304","-173.2724","51.7246666666667","-173.5698","50.6409333333333","-176.1526","50.8892666666667","-175.918133333333","51.9790666666667","401.655","50","183.814","122.270","2012-07-10 23:17:55","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120827","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120828","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23326","SPACE CSE Step By Step School"
"23326","-174.726","51.304","-174.726","51.304","-173.2724","51.7246666666667","-173.5698","50.6409333333333","-176.1526","50.8892666666667","-175.918133333333","51.9790666666667","401.655","50","183.814","122.270","2012-07-10 23:17:55","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120827","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120828","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23326","SPACE CSE Step By Step School"
"23327","-111.473333333333","14.611","-111.473333333333","14.611","-110.523333333333","14.288","-111.413","13.636","-112.426666666667","14.941","-111.534","15.598","394.726","50","181.651","120.372","2012-07-10 23:34:29","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120834","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120835","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23327","ProEngineered Solutions LLC"
"23327","-111.473333333333","14.611","-111.473333333333","14.611","-110.523333333333","14.288","-111.413","13.636","-112.426666666667","14.941","-111.534","15.598","394.726","50","181.651","120.372","2012-07-10 23:34:29","2012 - July Mission","2171","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120834","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120835","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23327","ProEngineered Solutions LLC"
"23328","87.0475333333333","25.2668","87.0475333333333","25.2668","87.1858","26.2673333333333","88.1072666666667","25.5424666666667","86.9112666666667","24.2857333333333","85.9928","25.0020666666667","401.538","50","184.623","122.377","2012-07-11 00:34:01","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120841","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120842","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23328","Riverview Grade School"
"23328","87.0475333333333","25.2668","87.0475333333333","25.2668","87.1858","26.2673333333333","88.1072666666667","25.5424666666667","86.9112666666667","24.2857333333333","85.9928","25.0020666666667","401.538","50","184.623","122.377","2012-07-11 00:34:01","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120841","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120842","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23328","Riverview Grade School"
"23329","90.1485333333333","28.4056666666667","90.1485333333333","28.4056666666667","90.323","29.4027333333333","91.246","28.6531333333333","89.9771333333333","27.4295333333333","89.0552","28.1692","401.617","50","184.520","122.451","2012-07-11 00:35:08","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120848","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120849","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23329","Dr. Martin Luther King Jr. Planetarium,Gimnazjum No 2"
"23329","90.1485333333333","28.4056666666667","90.1485333333333","28.4056666666667","90.323","29.4027333333333","91.246","28.6531333333333","89.9771333333333","27.4295333333333","89.0552","28.1692","401.617","50","184.520","122.451","2012-07-11 00:35:08","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120848","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120849","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23329","Dr. Martin Luther King Jr. Planetarium,Gimnazjum No 2"
"23330","90.9658","29.1887333333333","90.9658","29.1887333333333","91.1514666666667","30.1836666666667","92.0744666666667","29.4282666666667","90.7842","28.2138","89.8631333333333","28.9592","401.646","50","184.521","122.359","2012-07-11 00:35:25","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120855","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120856","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23330","Gimnazjum No 2"
"23330","90.9658","29.1887333333333","90.9658","29.1887333333333","91.1514666666667","30.1836666666667","92.0744666666667","29.4282666666667","90.7842","28.2138","89.8631333333333","28.9592","401.646","50","184.521","122.359","2012-07-11 00:35:25","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120855","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120856","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23330","Gimnazjum No 2"
"23331","92.2929333333333","30.4192","92.2929333333333","30.4192","92.4966","31.4123333333333","93.4196","30.6452666666667","92.0942666666667","29.4469333333333","91.1722666666667","30.2031333333333","401.697","50","184.528","122.455","2012-07-11 00:35:52","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120862","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120863","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23331","SPACE CSE Step By Step School,The Kopalinski Bilingual Schools"
"23331","92.2929333333333","30.4192","92.2929333333333","30.4192","92.4966","31.4123333333333","93.4196","30.6452666666667","92.0942666666667","29.4469333333333","91.1722666666667","30.2031333333333","401.697","50","184.528","122.455","2012-07-11 00:35:52","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120862","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120863","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23331","SPACE CSE Step By Step School,The Kopalinski Bilingual Schools"
"23332","92.7946666666667","30.8705333333333","92.7946666666667","30.8705333333333","93.005","31.863","93.9274666666667","31.0912666666667","92.5888","29.8990666666667","91.6673333333333","30.6592666666667","401.718","50","184.532","122.456","2012-07-11 00:36:02","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120869","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120870","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23332","SPACE CSE Step By Step School"
"23332","92.7946666666667","30.8705333333333","92.7946666666667","30.8705333333333","93.005","31.863","93.9274666666667","31.0912666666667","92.5888","29.8990666666667","91.6673333333333","30.6592666666667","401.718","50","184.532","122.456","2012-07-11 00:36:02","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120869","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120870","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23332","SPACE CSE Step By Step School"
"23333","112.866666666667","44.0265333333333","112.866666666667","44.0265333333333","113.448466666667","44.9453333333333","114.249","44.0020666666667","112.3034","43.1282666666667","111.483266666667","44.0565333333333","402.553","50","184.481","122.580","2012-07-11 00:41:32","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120876","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120877","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23333","High school "
"23333","112.866666666667","44.0265333333333","112.866666666667","44.0265333333333","113.448466666667","44.9453333333333","114.249","44.0020666666667","112.3034","43.1282666666667","111.483266666667","44.0565333333333","402.553","50","184.481","122.580","2012-07-11 00:41:32","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120876","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120877","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23333","High school "
"23334","142.1976","51.3908666666667","142.1976","51.3908666666667","143.4098","52.0569333333333","143.620333333333","50.9621333333333","141.0214","50.7358","140.746933333333","51.8245333333333","402.550","50","184.261","122.581","2012-07-11 00:47:08","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120883","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120884","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23334","UCSD"
"23334","142.1976","51.3908666666667","142.1976","51.3908666666667","143.4098","52.0569333333333","143.620333333333","50.9621333333333","141.0214","50.7358","140.746933333333","51.8245333333333","402.550","50","184.261","122.581","2012-07-11 00:47:08","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120883","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120884","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23334","UCSD"
"23335","146.371533333333","51.6697333333333","146.371533333333","51.6697333333333","147.653133333333","52.2865333333333","147.7548","51.1868","145.124933333333","51.0619333333333","144.956533333333","52.1586666666667","402.426","50","184.138","122.495","2012-07-11 00:47:50","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120890","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120891","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23335","SPACE CSE Step By Step School"
"23335","146.371533333333","51.6697333333333","146.371533333333","51.6697333333333","147.653133333333","52.2865333333333","147.7548","51.1868","145.124933333333","51.0619333333333","144.956533333333","52.1586666666667","402.426","50","184.138","122.495","2012-07-11 00:47:50","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120890","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120891","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23335","SPACE CSE Step By Step School"
"23336","147.3718","51.712","147.3718","51.712","148.669","52.3172","148.7444","51.2164","146.1096","51.1162","145.9672","52.214","402.392","50","184.125","122.489","2012-07-11 00:48:00","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120897","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120898","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23336","UCSD"
"23336","147.3718","51.712","147.3718","51.712","148.669","52.3172","148.7444","51.2164","146.1096","51.1162","145.9672","52.214","402.392","50","184.125","122.489","2012-07-11 00:48:00","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120897","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120898","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23336","UCSD"
"23337","161.3696","51.3402","161.3696","51.3402","162.820933333333","51.7655333333333","162.5328","50.6804666666667","159.945533333333","50.9188666666667","160.1694","52.0106666666667","401.737","50","183.868","122.350","2012-07-11 00:50:20","2012 - July Mission","2172","http://images.earthkam.ucsd.edu/main.php?g2_itemId=120904","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=120905","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=23337","The Kopalinski Bilingual Schools,UCSD"
