image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"22179","132.13","-8.927","132.13","-8.927","131.864","-8.277","131.589","-8.474","131.292","-8.064","131.567","-7.867","407.319","180","56.099","37.363","2012-02-03 00:10:51","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=111961","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=111962","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22179","Crestview,Moscow Junior High School"
"22180","132.648933333333","-9.63633333333333","132.648933333333","-9.63633333333333","132.380133333333","-8.98633333333333","132.105133333333","-9.18426666666667","131.8072","-8.77426666666667","132.0822","-8.57633333333333","407.430","180","56.123","37.379","2012-02-03 00:11:05","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112059","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112060","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22180","Holland Middle School,SPACE CSE Step By Step School"
"22181","133.9544","-11.4026","133.9544","-11.4026","133.681866666667","-10.7548666666667","133.4066","-10.9548666666667","133.104333333333","-10.5461333333333","133.380333333333","-10.3468666666667","407.711","180","56.128","37.417","2012-02-03 00:11:40","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112066","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112067","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22181","Adele C. Young Intermediate School,Holland Middle School,Sally Ride Science Tech,SPACE CSE Step By Step School"
"22182","134.443733333333","-12.0575333333333","134.443733333333","-12.0575333333333","134.169333333333","-11.4106666666667","133.893333333333","-11.6108","133.590066666667","-11.2028","133.866066666667","-11.0026666666667","407.817","180","56.140","37.428","2012-02-03 00:11:53","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112185","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112186","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22182","UCSD"
"22183","134.898133333333","-12.6607333333333","134.898133333333","-12.6607333333333","134.621333333333","-12.0146666666667","134.345333333333","-12.2156","134.040466666667","-11.8076","134.316466666667","-11.6066666666667","407.916","180","56.200","37.429","2012-02-03 00:12:05","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112192","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112193","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22183","Terrill Middle School"
"22184","135.2786","-13.1622","135.2786","-13.1622","135.0004","-12.5168","134.7238","-12.7184","134.4176","-12.311","134.6942","-12.11","407.999","180","56.168","37.460","2012-02-03 00:12:15","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112381","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112382","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22184","Ryan International School"
"22185","135.8142","-13.8635333333333","135.8142","-13.8635333333333","135.5336","-13.2190666666667","135.2566","-13.4210666666667","134.948","-13.0146","135.225","-12.8130666666667","408.116","180","56.190","37.459","2012-02-03 00:12:29","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112388","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112389","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22185","Lloyd and Dolly Bentsen Elementary,Moscow Junior High School"
"22186","136.3532","-14.5635333333333","136.3532","-14.5635333333333","136.0698","-13.92","135.7928","-14.1224666666667","135.481866666667","-13.7169333333333","135.758866666667","-13.5144666666667","408.233","180","56.219","37.435","2012-02-03 00:12:43","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112395","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112396","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22186","UCSD,Zespol Szkol Miejskich nr 3"
"22187","137.0124","-15.4112","137.0124","-15.4112","136.7256","-14.7688","136.448","-14.973","136.1348","-14.568","136.4124","-14.3644","408.377","180","56.215","37.493","2012-02-03 00:13:00","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112402","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112403","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22187","Moscow Junior High School"
"22188","137.4028","-15.9086666666667","137.4028","-15.9086666666667","137.114","-15.2672","136.836","-15.4722","136.5212","-15.0674666666667","136.7992","-14.8634666666667","408.462","180","56.230","37.513","2012-02-03 00:13:10","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112409","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112410","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22188","Lloyd and Dolly Bentsen Elementary"
"22189","138.867266666667","-17.7406666666667","138.867266666667","-17.7406666666667","138.570333333333","-17.1031333333333","138.291333333333","-17.3106","137.969133333333","-16.9086","138.248133333333","-16.7018666666667","408.778","180","56.287","37.556","2012-02-03 00:13:47","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112416","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112417","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22189","Ban Tung Yang Huafai Wittaya,UCSD"
"22190","139.5102","-18.5292","139.5102","-18.5292","139.209","-17.893","138.93","-18.101","138.6046","-17.7006","138.8844","-17.4928","408.914","180","56.260","37.543","2012-02-03 00:14:03","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112423","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112424","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22190","Lloyd and Dolly Bentsen Elementary,Moscow Junior High School,UCSD"
"22191","140.3642","-19.5596","140.3642","-19.5596","140.0574","-18.926","139.7774","-19.1352","139.4486","-18.7364","139.7278","-18.5272","409.094","180","56.274","37.510","2012-02-03 00:14:24","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112430","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112431","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22191","Holland Middle School"
"22192","140.774866666667","-20.0482666666667","140.774866666667","-20.0482666666667","140.4654","-19.416","140.1854","-19.6258666666667","139.853933333333","-19.2277333333333","140.1338","-19.0178666666667","409.179","180","56.304","37.515","2012-02-03 00:14:34","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112437","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112438","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22192","Adele C. Young Intermediate School,Lloyd and Dolly Bentsen Elementary,UCSD"
"22193","141.271666666667","-20.6333333333333","141.271666666667","-20.6333333333333","140.959","-20.002","140.678333333333","-20.2133333333333","140.344333333333","-19.816","140.624333333333","-19.6053333333333","409.281","180","56.307","37.543","2012-02-03 00:14:46","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112444","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112445","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22193","Moscow Junior High School,Terrill Middle School,Zespol Szkol Miejskich nr 3"
"22194","141.688666666667","-21.1196666666667","141.688666666667","-21.1196666666667","141.373333333333","-20.4893333333333","141.092","-20.7016666666667","140.755666666667","-20.305","141.036","-20.0933333333333","409.366","180","56.344","37.582","2012-02-03 00:14:56","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112451","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112452","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22194","SPACE CSE Step By Step School"
"22195","142.108","-21.605","142.108","-21.605","141.79","-20.976","141.508","-21.189","141.169","-20.793","141.45","-20.58","409.451","180","56.417","37.632","2012-02-03 00:15:06","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112458","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112459","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22195","Holland Middle School,UCSD"
"22196","142.744","-22.329","142.744","-22.329","142.421","-21.702","142.139","-21.917","141.796","-21.522","142.078","-21.309","409.578","180","56.362","37.631","2012-02-03 00:15:21","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112465","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112466","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22196","Columbia Grammar & Preparatory School"
"22197","143.344133333333","-23.0028666666667","143.344133333333","-23.0028666666667","143.016466666667","-22.3777333333333","142.734466666667","-22.5936666666667","142.387733333333","-22.2005333333333","142.669733333333","-21.9856666666667","409.695","180","56.377","37.623","2012-02-03 00:15:35","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112472","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112473","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22197","Lloyd and Dolly Bentsen Elementary,SPACE (Science Popularisation Association of Communicators and Educators)"
"22198","144.1698","-23.913","144.1698","-23.913","143.8346","-23.2894","143.5526","-23.5068","143.2006","-23.116","143.4828","-22.8998","409.852","180","56.356","37.581","2012-02-03 00:15:54","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112479","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112480","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22198","Moscow Junior High School,Peter Kirk Elementary"
"22199","144.609133333333","-24.3896666666667","144.609133333333","-24.3896666666667","144.269933333333","-23.7674","143.987933333333","-23.9861333333333","143.6326","-23.596","143.915466666667","-23.3791333333333","409.934","180","56.382","37.599","2012-02-03 00:16:04","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112486","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112487","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22199","G.P. Babb Middle School,Lloyd and Dolly Bentsen Elementary,Ryan International School"
"22200","145.141","-24.959","145.141","-24.959","144.797666666667","-24.339","144.515","-24.5586666666667","144.157","-24.17","144.439333333333","-23.9516666666667","410.032","180","56.390","37.593","2012-02-03 00:16:16","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112493","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112494","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22200","Crestwood Middle School"
"22201","145.588","-25.432","145.588","-25.432","145.241","-24.8136666666667","144.958","-25.0343333333333","144.597333333333","-24.647","144.879666666667","-24.4273333333333","410.113","180","56.387","37.608","2012-02-03 00:16:26","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112500","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112501","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22201","Adele C. Young Intermediate School"
"22202","146.266","-26.1386666666667","146.266","-26.1386666666667","145.913","-25.5223333333333","145.629666666667","-25.745","145.264","-25.3596666666667","145.547","-25.138","410.232","180","56.396","37.666","2012-02-03 00:16:41","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112507","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112508","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22202","Hillsborough Middle School,Moscow Junior High School"
"22203","147.508733333333","-27.4008","147.508733333333","-27.4008","147.1438","-26.7890666666667","146.860666666667","-27.0143333333333","146.486","-26.6326","146.769133333333","-26.4074666666667","410.443","180","56.445","37.656","2012-02-03 00:17:08","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112514","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112515","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22203","UCSD"
"22204","147.9774","-27.8648","147.9774","-27.8648","147.6078","-27.2544","147.324","-27.481","146.946","-27.1006","147.2298","-26.8748","410.519","180","56.422","37.693","2012-02-03 00:17:18","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112521","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112522","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22204","Adele C. Young Intermediate School"
"22205","148.450266666667","-28.3264666666667","148.450266666667","-28.3264666666667","148.076466666667","-27.7178666666667","147.792466666667","-27.9453333333333","147.410666666667","-27.5662666666667","147.694666666667","-27.3398","410.594","180","56.448","37.677","2012-02-03 00:17:28","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112528","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112529","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22205","SPACE (Science Popularisation Association of Communicators and Educators)"
"22206","149.2638","-29.1072","149.2638","-29.1072","148.882","-28.5014","148.598","-28.7306","148.2094","-28.3544","148.4934","-28.1262","410.719","180","56.473","37.656","2012-02-03 00:17:45","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112535","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112536","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22206","Moscow Junior High School,UCSD"
"22207","150.090533333333","-29.8821333333333","150.090533333333","-29.8821333333333","149.699666666667","-29.2793333333333","149.415666666667","-29.5108","149.021","-29.1372666666667","149.305","-28.9068","410.841","180","56.461","37.674","2012-02-03 00:18:02","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112542","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112543","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22207","Century Middle School,Crestwood Middle School,Hillsborough Middle School,Holland Middle School,Planetarium i Obserwatorium Astronomiczne im Arego Sternfelda,UCSD,UH-Victoria"
"22208","150.6332","-30.3799333333333","150.6332","-30.3799333333333","150.236933333333","-29.7793333333333","149.952466666667","-30.0122666666667","149.553666666667","-29.6402","149.837666666667","-29.4082666666667","410.918","180","56.499","37.703","2012-02-03 00:18:13","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112549","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112550","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22208","Columbia Grammar & Preparatory School,Oak Hills Terrace Elementary,Riverview Grade School"
"22209","163.575","-40.035","163.575","-40.035","163.0178","-39.495","162.7452","-39.7616","162.23","-39.4436","162.5034","-39.1782","412.043","180","56.554","37.736","2012-02-03 00:22:03","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112556","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112557","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22209","St. Augustine's College"
"22210","164.738","-40.715","164.738","-40.715","164.165","-40.181","163.894","-40.452","163.368","-40.14","163.639","-39.871","412.082","180","56.514","37.838","2012-02-03 00:22:21","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112563","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112564","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22210","Century Middle School"
"22211","165.463266666667","-41.1227333333333","165.463266666667","-41.1227333333333","164.88","-40.5931333333333","164.6112","-40.8656","164.077866666667","-40.5572666666667","164.3474","-40.2860666666667","412.101","180","56.540","37.821","2012-02-03 00:22:32","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112570","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112571","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22211","Holland Middle School"
"22212","166.666866666667","-41.7806","166.666866666667","-41.7806","166.0668","-41.2582","165.800666666667","-41.5330666666667","165.255333333333","-41.2316666666667","165.522466666667","-40.9578","412.126","180","56.519","37.785","2012-02-03 00:22:50","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112577","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112578","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22212","Crestwood Middle School,Holland Middle School,John Glenn Middle School,Lloyd and Dolly Bentsen Elementary,Mount Vernon Middle School,Peter Kirk Elementary,Planetarium i Obserwatorium Astronomiczne im Arego Sternfelda,SPACE CSE Step By Step School,UCSD,Whitmire Homeschool,Zespol Szkol Miejskich nr 3"
"22213","167.349","-42.1386","167.349","-42.1386","166.7396","-41.6202","166.4748","-41.897","165.9234","-41.599","166.1886","-41.3232","412.136","180","56.518","37.806","2012-02-03 00:23:00","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112584","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112585","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22213","Crestwood Middle School,G.P. Babb Middle School,Holland Middle School,John Glenn Middle School,M-H-LT School,Moscow Junior High School,Oak Valley Middle School,Planetarium i Obserwatorium Astronomiczne im Arego Sternfelda,Scoala cu Clasele 1-8 "Dacia",Zespół Szkół w Jurkowie "
"22214","168.0374","-42.4932666666667","168.0374","-42.4932666666667","167.4184","-41.9788666666667","167.1552","-42.2576666666667","166.597266666667","-41.963","166.860733333333","-41.6854666666667","412.143","180","56.528","37.824","2012-02-03 00:23:10","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112591","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112592","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22214","Holland Middle School,Lloyd and Dolly Bentsen Elementary,Moscow Junior High School,Mount Vernon Middle School,Peter Kirk Elementary,SPACE CSE Bal Bharati Public School, Pitampura,SPACE (Science Popularisation Association of Communicators and Educators),St Anne School, Bethlehem,UCSD"
"22215","168.873866666667","-42.9132666666667","168.873866666667","-42.9132666666667","168.2428","-42.4037333333333","167.982066666667","-42.6848666666667","167.415333333333","-42.3943333333333","167.677133333333","-42.1151333333333","412.148","180","56.553","37.826","2012-02-03 00:23:22","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112598","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112599","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22215","SPACE CSE Bal Bharati Public School, Pitampura"
"22216","-95.2096666666667","-34.0898","-95.2096666666667","-34.0898","-95.9533333333333","-34.4619333333333","-95.6846","-34.6977333333333","-96.1142","-35.0302","-96.3824666666667","-34.7934","391.704","180","53.866","35.948","2012-02-03 00:42:32","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112605","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112606","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22216","Terrill Middle School"
"22217","-93.1293333333333","-32.38","-93.1293333333333","-32.38","-93.8493333333333","-32.7676666666667","-93.5803333333333","-32.997","-93.99","-33.3376666666667","-94.2593333333333","-33.1066666666667","390.605","180","53.730","35.838","2012-02-03 00:43:11","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112612","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112613","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22217","Lloyd and Dolly Bentsen Elementary"
"22218","-90.9316","-30.4496","-90.9316","-30.4496","-91.627","-30.8524","-91.3572","-31.0762","-91.7478","-31.4236","-92.0176","-31.199","389.411","180","53.579","35.789","2012-02-03 00:43:54","2012 - January Mission","3693","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112619","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112620","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22218","Moscow Junior High School"
"22219","78.021","29.8466","78.021","29.8466","77.6178666666667","30.4704","77.3388666666667","30.2399333333333","76.9394666666667","30.6014666666667","77.2184666666667","30.8329333333333","403.858","180","55.532","37.062","2012-02-03 01:30:18","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112626","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112627","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22219","Columbia Grammar & Preparatory School,Crestwood Middle School,Hillsborough Middle School,Moscow Junior High School,Mount Vernon Middle School,SPACE CSE Step By Step School,St Anne School, Bethlehem,Terrill Middle School,Zespol Szkol Miejskich nr 3"
"22220","78.511","29.3906","78.511","29.3906","78.1125333333333","30.0164","77.8335333333333","29.7872666666667","77.4381333333333","30.1501333333333","77.7171333333333","30.3802666666667","403.882","180","55.496","37.049","2012-02-03 01:30:28","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112633","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112634","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22220","Holland Middle School,Oak Valley Middle School,Ryan International School,SPACE,St. Mary's School"
"22221","79.1384","28.7946","79.1384","28.7946","78.7476","29.4222","78.4678","29.1948","78.0776","29.5602","78.3566","29.7886","403.914","180","55.539","37.060","2012-02-03 01:30:41","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112640","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112641","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22221","St. Mary's School"
"22222","79.6162","28.3336","79.6162","28.3336","79.23","28.9625333333333","78.9504666666667","28.7364666666667","78.5638","29.1034","78.8432666666667","29.3309333333333","403.938","180","55.541","37.073","2012-02-03 01:30:51","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112647","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112648","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22222","Riverview Grade School,SPACE CSE Bal Bharati Public School, Pitampura,SPACE nodal centre,St. Mary's School,UCSD"
"22223","80.1844666666667","27.7778666666667","80.1844666666667","27.7778666666667","79.8036","28.4086666666667","79.5246","28.1839333333333","79.1419333333333","28.5527333333333","79.4219333333333","28.7792","403.966","180","55.541","37.088","2012-02-03 01:31:03","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112654","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112655","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22223","Lloyd and Dolly Bentsen Elementary,Ryan International School,SPACE,SPACE CSE Step By Step School,UCSD,Zespol Szkol Miejskich nr 3"
"22224","80.6531333333333","27.3125333333333","80.6531333333333","27.3125333333333","80.2776","27.9453333333333","79.9986","27.7212666666667","79.6192666666667","28.0920666666667","79.8992666666667","28.3172","403.990","180","55.568","37.101","2012-02-03 01:31:13","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112661","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112662","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22224","Holland Middle School,Moscow Junior High School,Ryan International School,St. Mary's School,UCSD"
"22225","81.1164","26.8454","81.1164","26.8454","80.7456","27.4796","80.4666","27.2568","80.0912","27.629","80.3706","27.8528","404.013","180","55.548","37.069","2012-02-03 01:31:23","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112668","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112669","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22225","Holland Middle School,Poinciana Elementary School,Terrill Middle School,UCSD"
"22226","81.805","26.1414","81.805","26.1414","81.4406","26.7776","81.1616","26.5568","80.7916","26.931","81.0706","27.1534","404.048","180","55.552","37.057","2012-02-03 01:31:38","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112675","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112676","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22226","Century Middle School,G.P. Babb Middle School,Terrill Middle School,Texas Middle School"
"22227","82.2592666666667","25.6699333333333","82.2592666666667","25.6699333333333","81.8991333333333","26.3074666666667","81.6201333333333","26.0877333333333","81.2532","26.4632666666667","81.5322","26.6847333333333","404.072","180","55.567","37.068","2012-02-03 01:31:48","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112682","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112683","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22227","Mount Vernon Middle School,SPACE CSE Step By Step School,Terrill Middle School"
"22228","82.7099333333333","25.1972666666667","82.7099333333333","25.1972666666667","82.3544666666667","25.8361333333333","82.0754666666667","25.6170666666667","81.7112","25.9939333333333","81.9902","26.2140666666667","404.095","180","55.573","37.079","2012-02-03 01:31:58","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112689","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112690","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22228","Bay Haven Charter Academy Middle School,SPACE CSE Step By Step School"
"22229","83.1552","24.7222","83.1552","24.7222","82.8038","25.3618","82.5254","25.144","82.1644","25.5228","82.4434","25.7416","404.118","180","55.593","37.045","2012-02-03 01:32:08","2012 - January Mission","3694","http://images.earthkam.ucsd.edu/main.php?g2_itemId=112696","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=112697","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=22229","Holland Middle School,SPACE CSE Step By Step School"
