image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"17824","-85.4058","51.1825333333333","-85.4058","51.1825333333333","-86.4590666666667","51.4652666666667","-86.538","51.1455333333333","-87.2996666666667","51.2172","-87.226","51.5369333333333","392.145","180","53.683","35.946","2011-11-03 21:28:25","2011 - November Mission","2271","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95569","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95570","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17824","Mardela Middle High School"
"17825","-83.263","50.9280666666667","-83.263","50.9280666666667","-84.2957333333333","51.2320666666667","-84.3900666666667","50.9138","-85.1444","51.0008666666667","-85.0553333333333","51.3191333333333","392.441","180","53.716","35.964","2011-11-03 21:28:47","2011 - November Mission","2271","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95576","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95577","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17825","Adele C. Young Intermediate School"
"17826","-82.2016","50.7847333333333","-82.2016","50.7847333333333","-83.2236","51.0988","-83.3257333333333","50.7817333333333","-84.0759333333333","50.8759333333333","-83.9788","51.1934666666667","392.586","180","53.721","35.965","2011-11-03 21:28:58","2011 - November Mission","2271","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95583","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95584","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17826","Saddle Brook Middle School"
"17827","-78.87","50.2622","-78.87","50.2622","-79.8562","50.6076","-79.9822","50.2942","-80.7176","50.4112","-80.5966","50.7256","393.035","180","53.790","35.981","2011-11-03 21:29:33","2011 - November Mission","2271","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95590","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95591","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17827","St. Paschal Baylon School"
"17828","-76.266","49.7696666666667","-76.266","49.7696666666667","-77.2213333333333","50.1386666666667","-77.3646666666667","49.828","-78.0863333333333","49.9636666666667","-77.9473333333333","50.2753333333333","393.378","180","53.852","36.039","2011-11-03 21:30:01","2011 - November Mission","2271","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95597","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95598","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17828","Mardela Middle High School"
"17829","-75.1675333333333","49.5393333333333","-75.1675333333333","49.5393333333333","-76.1091333333333","49.9179333333333","-76.2593333333333","49.6088666666667","-76.9746","49.7520666666667","-76.8284","50.0621333333333","393.521","180","53.866","36.026","2011-11-03 21:30:13","2011 - November Mission","2271","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95604","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95605","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17829","Bowling Green Elementary School,Liceum Ogolnoksztalcace Nr I im. Stanislawa Staszica w Ostrowcu Swietokrzyskim,Mardela Middle High School,Mt. Royal Middle School ,Saddle Brook Middle School,Vista PEAK,Webster City Middle School"
"17830","129.371","-31.4973333333333","129.371","-31.4973333333333","128.663","-31.8913333333333","128.933","-32.1186666666667","128.531333333333","-32.4633333333333","128.261333333333","-32.2343333333333","390.845","180","53.766","35.909","2011-11-03 22:25:13","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95611","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95612","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17830","Grisham Middle School,Holland Middle School,Shelburne Community School"
"17831","130.283133333333","-30.6864","130.283133333333","-30.6864","129.585933333333","-31.0865333333333","129.8554","-31.3114666666667","129.462133333333","-31.6585333333333","129.192133333333","-31.4326","390.278","180","53.674","35.835","2011-11-03 22:25:31","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95618","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95619","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17831","Holland Middle School,Mardela Middle High School"
"17832","131.4756","-29.5941333333333","131.4756","-29.5941333333333","130.790666666667","-30.0018","131.060666666667","-30.2235333333333","130.677466666667","-30.5748","130.407466666667","-30.3520666666667","389.527","180","53.619","35.815","2011-11-03 22:25:55","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95625","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95626","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17832","Holland Middle School,Kansai Soka Junior and Senior High School,Liceum Ogolnoksztalcace Nr I im. Stanislawa Staszica w Ostrowcu Swietokrzyskim"
"17833","132.6876","-28.4418","132.6876","-28.4418","132.016","-28.8578","132.2852","-29.0762","131.9112","-29.4308","131.642","-29.2114","388.752","180","53.569","35.721","2011-11-03 22:26:20","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95632","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95633","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17833","Holland Middle School"
"17834","133.211733333333","-27.9307333333333","133.211733333333","-27.9307333333333","132.545466666667","-28.3498666666667","132.813933333333","-28.5668","132.444666666667","-28.9228666666667","132.175666666667","-28.7049333333333","388.414","180","53.515","35.670","2011-11-03 22:26:31","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95639","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95640","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17834","Saddle Brook Middle School"
"17835","134.1524","-26.9957333333333","134.1524","-26.9957333333333","133.495466666667","-27.4210666666667","133.763466666667","-27.6353333333333","133.4018","-27.9932","133.133666666667","-27.7779333333333","387.803","180","53.359","35.591","2011-11-03 22:26:51","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95646","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95647","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17835","Mardela Middle High School"
"17836","134.938","-26.195","134.938","-26.195","134.289","-26.625","134.557","-26.837","134.202","-27.197","133.934","-26.984","387.289","180","53.263","35.559","2011-11-03 22:27:08","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95653","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95654","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17836","Christ the Lord Lutheran School,Holland Middle School,Mount Vernon Middle School"
"17837","135.394","-25.721","135.394","-25.721","134.749666666667","-26.1536666666667","135.017","-26.3643333333333","134.665333333333","-26.7256666666667","134.397333333333","-26.514","386.990","180","53.274","35.518","2011-11-03 22:27:18","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95660","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95661","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17837","Forsyth Coutry Day School,Holland Middle School,Mardela Middle High School"
"17838","135.847","-25.2456666666667","135.847","-25.2456666666667","135.207","-25.681","135.474","-25.8906666666667","135.125666666667","-26.253","134.857666666667","-26.0423333333333","386.692","180","53.244","35.514","2011-11-03 22:27:28","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95667","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95668","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17838","Mardela Middle High School"
"17839","136.385933333333","-24.6732666666667","136.385933333333","-24.6732666666667","135.750733333333","-25.1116666666667","136.0176","-25.3204","135.673266666667","-25.6836666666667","135.4054","-25.4739333333333","386.337","180","53.169","35.532","2011-11-03 22:27:40","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95674","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95675","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17839","Adele C. Young Intermediate School,Holland Middle School"
"17840","137.271066666667","-23.7140666666667","137.271066666667","-23.7140666666667","136.644333333333","-24.1564666666667","136.910333333333","-24.363","136.571733333333","-24.7284666666667","136.3052","-24.5209333333333","385.752","180","53.138","35.447","2011-11-03 22:28:00","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95681","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95682","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17840","Mardela Middle High School"
"17841","137.7522","-23.1838","137.7522","-23.1838","137.1302","-23.6286","137.3962","-23.8342","137.0602","-24.2004","136.7942","-23.9938","385.434","180","53.104","35.444","2011-11-03 22:28:11","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95688","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95689","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17841","Mardela Middle High School,Shelburne Community School"
"17842","138.5306","-22.3114","138.5306","-22.3114","137.915","-22.7606","138.1802","-22.9642","137.8502","-23.332","137.5846","-23.1274","384.920","180","53.005","35.391","2011-11-03 22:28:29","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95695","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95696","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17842","Bowling Green Elementary School"
"17843","139.3834","-21.3372","139.3834","-21.3372","138.7758","-21.7904","139.0398","-21.9926666666667","138.715","-22.3616666666667","138.450733333333","-22.1591333333333","384.358","180","52.947","35.317","2011-11-03 22:28:49","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95702","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95703","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17843","Holland Middle School"
"17844","139.889","-20.75","139.889","-20.75","139.285133333333","-21.2056","139.549133333333","-21.4065333333333","139.227266666667","-21.7766","138.9638","-21.5751333333333","384.026","180","52.896","35.286","2011-11-03 22:29:01","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95709","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95710","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17844","Crestview,Mardela Middle High School"
"17845","143.161","-16.7917333333333","143.161","-16.7917333333333","142.580466666667","-17.2613333333333","142.841466666667","-17.4554666666667","142.539066666667","-17.8304666666667","142.277933333333","-17.6363333333333","381.917","180","52.603","35.101","2011-11-03 22:30:21","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95716","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95717","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17845","Holy Trinity Episcopal School"
"17846","144.5432","-15.039","144.5432","-15.039","143.9728","-15.5134","144.2318","-15.7044","143.9354","-16.0814","143.6754","-15.8896","381.058","180","52.562","34.984","2011-11-03 22:30:56","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95723","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95724","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17846","Mardela Middle High School"
"17847","145.0896","-14.3342","145.0896","-14.3342","144.522","-14.8104666666667","144.780866666667","-15.0013333333333","144.487266666667","-15.3783333333333","144.2274","-15.1874666666667","380.726","180","52.481","35.011","2011-11-03 22:31:10","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95730","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95731","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17847","Forsyth Coutry Day School,Grisham Middle School,Holland Middle School,Istituto comprensivo "Tito Speri"centro 2,James Monroe Middle School,Kansai Soka Junior and Senior High School,Meikei Junior High School,Mount Vernon Middle School,Shelburne Community School"
"17848","145.747866666667","-13.4768666666667","145.747866666667","-13.4768666666667","145.183666666667","-13.9554","145.441666666667","-14.1448666666667","145.1512","-14.5224","144.892466666667","-14.3326666666667","380.333","180","52.379","34.927","2011-11-03 22:31:27","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95737","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95738","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17848","The Woodlands High School"
"17849","146.247533333333","-12.8198","146.247533333333","-12.8198","145.685933333333","-13.2999333333333","145.943933333333","-13.4879333333333","145.6552","-13.8668","145.3972","-13.6779333333333","380.039","180","52.389","34.880","2011-11-03 22:31:40","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95744","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95745","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17849","The Woodlands High School"
"17850","148.0324","-10.4342666666667","148.0324","-10.4342666666667","147.478933333333","-10.9185333333333","147.735933333333","-11.1045333333333","147.453466666667","-11.4845333333333","147.196466666667","-11.2978","379.031","180","52.261","34.861","2011-11-03 22:32:27","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95751","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95752","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17850","UCSD"
"17851","148.4084","-9.92493333333333","148.4084","-9.92493333333333","147.856266666667","-10.4098666666667","148.113266666667","-10.5958666666667","147.832133333333","-10.9758666666667","147.575133333333","-10.7898","378.827","180","52.237","34.877","2011-11-03 22:32:37","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95758","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95759","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17851","Mardela Middle High School,Mount Vernon Middle School"
"17852","148.82","-9.364","148.82","-9.364","148.27","-9.84966666666667","148.525666666667","-10.035","148.246","-10.415","147.989666666667","-10.2296666666667","378.609","180","52.199","34.784","2011-11-03 22:32:48","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95765","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95766","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17852","John Glenn Middle School,Kansai Soka Junior and Senior High School,Shelburne Community School,UCSD"
"17853","149.193","-8.85333333333333","149.193","-8.85333333333333","148.644666666667","-9.34","148.899666666667","-9.52466666666667","148.621333333333","-9.905","148.365333333333","-9.72","378.415","180","52.167","34.742","2011-11-03 22:32:58","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95772","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95773","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17853","Istituto comprensivo "Tito Speri"centro 2"
"17854","151.740333333333","-5.31833333333333","151.740333333333","-5.31833333333333","151.199266666667","-5.80926666666667","151.453266666667","-5.99133333333333","151.181133333333","-6.37233333333333","150.9262","-6.19026666666667","377.186","180","51.993","34.662","2011-11-03 22:34:07","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95779","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95780","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17854","John Glenn Middle School"
"17855","152.691333333333","-3.98233333333333","152.691333333333","-3.98233333333333","152.152","-4.474","152.405333333333","-4.65533333333333","152.134","-5.037","151.880666666667","-4.855","376.778","180","51.981","34.585","2011-11-03 22:34:33","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95786","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95787","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17855","Crestwood Middle School,Istituto comprensivo "Tito Speri"centro 2,John Glenn Middle School,Mardela Middle High School,UCSD"
"17856","179.708666666667","29.7523333333333","179.708666666667","29.7523333333333","179.023","29.3476666666667","179.283333333333","29.1353333333333","178.922666666667","28.7933333333333","178.662","29.005","376.836","180","51.757","34.593","2011-11-03 22:45:48","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95793","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95794","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17856","Mardela Middle High School"
"17857","-169.8264","38.0394","-169.8264","38.0394","-170.6358","37.7118","-170.3792","37.4734","-170.8264","37.1676","-171.083","37.4048","379.811","180","52.150","34.820","2011-11-03 22:48:59","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95800","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95801","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17857","Crestwood Middle School"
"17858","-168.0942","39.1568","-168.0942","39.1568","-168.924666666667","38.8432","-168.670933333333","38.6004","-169.133066666667","38.3024666666667","-169.3878","38.544","380.304","180","52.151","34.837","2011-11-03 22:49:27","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95807","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95808","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17858","Mardela Middle High School"
"17859","-127.6796","51.5454","-127.6796","51.5454","-128.8216","51.6332","-128.7574","51.3154","-129.5166","51.2532","-129.5866","51.5702","389.261","180","53.274","35.599","2011-11-03 22:57:35","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95814","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95815","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17859","Liceum Ogolnoksztalcace Nr I im. Stanislawa Staszica w Ostrowcu Swietokrzyskim"
"17860","-119.642533333333","51.7927333333333","-119.642533333333","51.7927333333333","-120.7676","51.9658666666667","-120.7642","51.6447333333333","-121.5382","51.6382","-121.547733333333","51.9602","390.550","180","53.435","35.760","2011-11-03 22:58:55","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95821","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95822","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17860","IES "Marques De Santillana""
"17861","-116.120666666667","51.7124666666667","-116.120666666667","51.7124666666667","-117.228","51.9214666666667","-117.2516","51.5999333333333","-118.026133333333","51.6190666666667","-118.008","51.9416","391.083","180","53.526","35.838","2011-11-03 22:59:30","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95828","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95829","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17861","Mardela Middle High School,Webster City Middle School"
"17862","-108.4762","51.1394","-108.4762","51.1394","-109.5264","51.4258","-109.608","51.1068","-110.368","51.1804","-110.2914","51.5004","392.184","180","53.644","35.950","2011-11-03 23:00:47","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95835","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95836","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17862","Mardela Middle High School"
"17863","-105.951666666667","50.826","-105.951666666667","50.826","-106.976666666667","51.1366666666667","-107.077333333333","50.8196666666667","-107.828333333333","50.9113333333333","-107.733666666667","51.229","392.533","180","53.717","35.942","2011-11-03 23:01:13","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95842","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95843","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17863","Mardela Middle High School"
"17864","-104.989","50.692","-104.989","50.692","-106.004","51.012","-106.112","50.695","-106.859","50.794","-106.757","51.111","392.665","180","53.731","36.010","2011-11-03 23:01:23","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95849","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95850","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17864","Crestwood Middle School,Mardela Middle High School"
"17865","-104.035666666667","50.5446666666667","-104.035666666667","50.5446666666667","-105.040666666667","50.874","-105.154666666667","50.5583333333333","-105.897666666667","50.664","-105.789","50.9796666666667","392.794","180","53.738","35.964","2011-11-03 23:01:33","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95856","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95857","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17865","Mardela Middle High School"
"17866","-102.7094","50.3276","-102.7094","50.3276","-103.6998","50.6694","-103.8228","50.355","-104.5596","50.47","-104.4416","50.7844","392.972","180","53.755","35.981","2011-11-03 23:01:47","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95863","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95864","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17866","Mount Vernon Middle School"
"17867","-98.446","49.501","-98.446","49.501","-99.3856666666667","49.882","-99.5373333333333","49.5733333333333","-100.251333333333","49.7173333333333","-100.104333333333","50.0276666666667","393.535","180","53.875","36.046","2011-11-03 23:02:33","2011 - November Mission","2272","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95870","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95871","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17867","The Woodlands High School"
"17868","71.8204","-49.0350666666667","71.8204","-49.0350666666667","70.7565333333333","-49.1188","70.9266666666667","-49.4352666666667","70.1983333333333","-49.5996666666667","70.0332","-49.2822","405.872","180","55.636","37.278","2011-11-03 23:49:12","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95877","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95878","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17868","UCSD"
"17869","112.968866666667","-24.6345333333333","112.968866666667","-24.6345333333333","112.334466666667","-25.0726","112.601466666667","-25.2818","112.256533333333","-25.6453333333333","111.989066666667","-25.4358666666667","386.333","180","53.251","35.536","2011-11-03 23:59:57","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95884","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95885","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17869","Holland Middle School"
"17870","113.59","-23.9636","113.59","-23.9636","112.961","-24.4052","113.2278","-24.612","112.887","-24.9772","112.621","-24.7696","385.919","180","53.180","35.429","2011-11-04 00:00:11","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95891","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95892","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17870","Holland Middle School,Istituto comprensivo "Tito Speri"centro 2,Kansai Soka Junior and Senior High School"
"17871","115.069533333333","-22.3208","115.069533333333","-22.3208","114.454333333333","-22.7696666666667","114.718866666667","-22.9737333333333","114.388733333333","-23.3416666666667","114.1232","-23.1371333333333","384.935","180","53.066","35.375","2011-11-04 00:00:45","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95898","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95899","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17871","Crestwood Middle School"
"17872","116.470666666667","-20.711","116.470666666667","-20.711","115.866333333333","-21.1666666666667","116.130333333333","-21.3673333333333","115.809","-21.738","115.545","-21.5363333333333","384.006","180","52.916","35.311","2011-11-04 00:01:18","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95905","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95906","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17872","Holland Middle School"
"17873","116.889","-20.22","116.889","-20.22","116.287666666667","-20.678","116.551333333333","-20.8776666666667","116.232666666667","-21.2486666666667","115.969","-21.0483333333333","383.730","180","52.855","35.272","2011-11-04 00:01:28","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95912","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95913","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17873","Forsyth Coutry Day School"
"17874","123.170466666667","-12.3233333333333","123.170466666667","-12.3233333333333","122.611066666667","-12.8040666666667","122.8682","-12.9922","122.5808","-13.3710666666667","122.3228","-13.1829333333333","379.790","180","52.408","34.868","2011-11-04 00:04:06","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95919","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95920","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17874","Kansai Soka Junior and Senior High School"
"17875","125.3604","-9.374","125.3604","-9.374","124.809866666667","-9.85973333333333","125.065866666667","-10.045","124.786333333333","-10.425","124.530333333333","-10.2397333333333","378.571","180","52.169","34.779","2011-11-04 00:05:04","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95926","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95927","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17875","Kansai Soka Junior and Senior High School"
"17876","125.7332","-8.8636","125.7332","-8.8636","125.1844","-9.35","125.44","-9.5346","125.1618","-9.915","124.9058","-9.73","378.375","180","52.142","34.765","2011-11-04 00:05:14","2011 - November Mission","2273","http://images.earthkam.ucsd.edu/main.php?g2_itemId=95933","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=95934","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=17876","John Glenn Middle School"
