image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"29231","142.7612","-12.2226","142.7612","-12.2226","143.0514","-12.3296","142.7764","-12.5296","142.4716","-12.1242","142.7462","-11.9246","405.711","180","55.934","37.221","2013-01-31 22:43:35","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148821","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148822","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29231","Holland Middle School"
"29232","143.140533333333","-12.7260666666667","143.140533333333","-12.7260666666667","143.4318","-12.8330666666667","143.156533333333","-13.0333333333333","142.850266666667","-12.6286","143.125266666667","-12.4283333333333","405.795","180","55.944","37.234","2013-01-31 22:43:45","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148828","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148829","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29232","Mardela Middle High School,SPACE (Science Popularisation Association of Communicators and Educators),St. Peter Lutheran School,Whisconier Middle School"
"29233","143.521866666667","-13.2287333333333","143.521866666667","-13.2287333333333","143.8138","-13.3357333333333","143.537866666667","-13.5366666666667","143.230933333333","-13.1326","143.505933333333","-12.9316666666667","405.881","180","55.909","37.259","2013-01-31 22:43:55","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148835","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148836","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29233","Mardela Middle High School,SPACE CSE Step By Step School,SPACE (Science Popularisation Association of Communicators and Educators),Whisconier Middle School"
"29234","143.905","-13.7308","143.905","-13.7308","144.1976","-13.8372","143.9216","-14.0388","143.6134","-13.6348","143.889","-13.4338","405.972","180","55.899","37.262","2013-01-31 22:44:05","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148842","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148843","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29234","Frontier Trail Middle School,Holland Middle School,Mardela Middle High School,Pellissippi State Community College,SPACE (Science Popularisation Association of Communicators and Educators),Szkoła Podstawowa im.T.Halika w Górznej"
"29235","144.328333333333","-14.2823333333333","144.328333333333","-14.2823333333333","144.621666666667","-14.388","144.345666666667","-14.5903333333333","144.035666666667","-14.1866666666667","144.311666666667","-13.9853333333333","406.074","180","55.907","37.258","2013-01-31 22:44:16","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148849","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148850","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29235","Brunswick Junior High School,Whisconier Middle School"
"29236","144.8318","-14.9328","144.8318","-14.9328","145.1262","-15.0378","144.85","-15.241","144.5376","-14.8382","144.8136","-14.6358","406.200","180","55.940","37.262","2013-01-31 22:44:29","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148856","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148857","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29236","Astronomical Society Pleiades,Ben Franklin Academy,Campbell Elementary School,Mardela Middle High School,Moravian Academy,Moscow Junior High School,Planetarium im. Wl. Dziewulskiego,Springfield Central High School,Whisconier Middle School"
"29237","145.338266666667","-15.5818","145.338266666667","-15.5818","145.634333333333","-15.6867333333333","145.357333333333","-15.8908","145.043133333333","-15.4888666666667","145.3192","-15.2848","406.331","180","55.976","37.311","2013-01-31 22:44:42","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148863","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148864","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29237","Harewood College,Mardela Middle High School,Planetarium im. Wl. Dziewulskiego,Whisconier Middle School"
"29238","145.730933333333","-16.0798","145.730933333333","-16.0798","146.027666666667","-16.1840666666667","145.750666666667","-16.3888","145.434466666667","-15.9875333333333","145.7112","-15.7828","406.436","180","55.974","37.327","2013-01-31 22:44:52","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148870","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148871","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29238","Brown University,Mardela Middle High School,Mar Vista Middle School/ The Astronaut Teacher Alliance,Szkoła Podstawowa im.T.Halika w Górznej"
"29239","146.1252","-16.577","146.1252","-16.577","146.423","-16.6806","146.146","-16.886","145.8278","-16.4854","146.1048","-16.2804","406.543","180","55.966","37.310","2013-01-31 22:45:02","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148877","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148878","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29239","Harwich Middle School,Mardela Middle High School,Whisconier Middle School"
"29240","146.560866666667","-17.1230666666667","146.560866666667","-17.1230666666667","146.860133333333","-17.2259333333333","146.583","-17.4320666666667","146.2626","-17.0322","146.5396","-16.8270666666667","406.663","180","55.961","37.278","2013-01-31 22:45:13","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148884","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148885","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29240","Astronomical Society Pleiades,Harewood College,Whisconier Middle School"
"29241","147.000133333333","-17.6679333333333","147.000133333333","-17.6679333333333","147.300866666667","-17.7700666666667","147.023","-17.9769333333333","146.7004","-17.5778","146.9774","-17.3719333333333","406.788","180","56.001","37.289","2013-01-31 22:45:24","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148891","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148892","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29241","Harewood College,Mardela Middle High School,SPACE (Science Popularisation Association of Communicators and Educators)"
"29243","147.806","-18.6546","147.806","-18.6546","148.1094","-18.7564","147.8304","-18.9646","147.5036","-18.5668","147.7818","-18.3588","407.023","180","56.070","37.375","2013-01-31 22:45:44","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148898","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148899","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29243","Astronomical Society Pleiades,Brown University,Horizon Academy,Mardela Middle High School,Mar Vista Middle School/ The Astronaut Teacher Alliance,St. Francis of Assisi Middle School,Whisconier Middle School"
"29244","148.458266666667","-19.4412666666667","148.458266666667","-19.4412666666667","148.763533333333","-19.5417333333333","148.484533333333","-19.7512666666667","148.153733333333","-19.3545333333333","148.432733333333","-19.146","407.218","180","56.073","37.363","2013-01-31 22:46:00","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148905","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148906","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29244","Astronomical Society Pleiades,Harewood College,Linwood Middle School,Mardela Middle High School,Whisconier Middle School"
"29245","149.1588","-20.2738","149.1588","-20.2738","149.466","-20.3728","149.1866","-20.5842","148.852","-20.189","149.1314","-19.9782","407.433","180","56.090","37.420","2013-01-31 22:46:17","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148912","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148913","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29245","Harewood College,Mar Vista Middle School/ The Astronaut Teacher Alliance,Whisconier Middle School"
"29246","149.741666666667","-20.9563333333333","149.741666666667","-20.9563333333333","150.051","-21.055","149.771","-21.2673333333333","149.433","-20.8736666666667","149.713","-20.6613333333333","407.616","180","56.106","37.453","2013-01-31 22:46:31","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148919","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148920","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29246","Grisham Middle School,Harewood College,Heritage Middle School,Kansai Soka Junior and Senior High School,Mardela Middle High School,Moravian Academy,Whisconier Middle School"
"29247","150.203333333333","-21.4914666666667","150.203333333333","-21.4914666666667","150.513533333333","-21.5894","150.233533333333","-21.8024666666667","149.8932","-21.4096","150.1732","-21.1965333333333","407.762","180","56.108","37.423","2013-01-31 22:46:42","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148926","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148927","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29247","Astronomical Society Pleiades,Harewood College,Heritage Middle School,Whisconier Middle School"
"29248","150.626666666667","-21.9761333333333","150.626666666667","-21.9761333333333","150.938866666667","-22.0734","150.658866666667","-22.2871333333333","150.3152","-21.8956","150.5952","-21.6818666666667","407.898","180","56.134","37.394","2013-01-31 22:46:52","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148933","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148934","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29248","SPACE (Science Popularisation Association of Communicators and Educators)"
"29249","151.0532","-22.4596","151.0532","-22.4596","151.367","-22.5558","151.0866","-22.7706","150.7404","-22.38","151.0204","-22.1656","408.036","180","56.137","37.395","2013-01-31 22:47:02","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148940","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148941","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29249","Harewood College,Whisconier Middle School"
"29250","151.612333333333","-23.0862666666667","151.612333333333","-23.0862666666667","151.928133333333","-23.1807333333333","151.646866666667","-23.3972666666667","151.297533333333","-23.0075333333333","151.578066666667","-22.7922666666667","408.218","180","56.137","37.441","2013-01-31 22:47:15","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148947","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148948","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29250","Whisconier Middle School"
"29251","152.132866666667","-23.6628","152.132866666667","-23.6628","152.451","-23.7557333333333","152.169","-23.9738","151.815733333333","-23.5849333333333","152.097733333333","-23.3688","408.389","180","56.167","37.517","2013-01-31 22:47:27","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148954","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148955","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29251","Harewood College,Szkoła Podstawowa im.T.Halika w Górznej,Whisconier Middle School"
"29252","152.571533333333","-24.1408","152.571533333333","-24.1408","152.891","-24.2330666666667","152.609","-24.4518","152.253066666667","-24.0642666666667","152.535066666667","-23.8468","408.535","180","56.170","37.508","2013-01-31 22:47:37","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148961","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148962","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29252","Frontier Trail Middle School"
"29253","153.0138","-24.6176","153.0138","-24.6176","153.3346","-24.7088","153.0526","-24.9286","152.6936","-24.5424","152.9756","-24.3236","408.682","180","56.180","37.512","2013-01-31 22:47:47","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148968","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148969","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29253","Ralph McCall School,Whisconier Middle School"
"29254","154.771","-26.462","154.771","-26.462","155.099","-26.549","154.816","-26.773","154.444","-26.392","154.727","-26.169","409.275","180","56.224","37.565","2013-01-31 22:48:26","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148975","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148976","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29254","Harewood College"
"29255","157.1658","-28.8306","157.1658","-28.8306","157.503","-28.9118","157.2196","-29.1426","156.8286","-28.7678","157.1122","-28.5386","410.088","180","56.384","37.638","2013-01-31 22:49:17","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148982","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148983","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29255","Mardela Middle High School"
"29256","168.2526","-37.8094","168.2526","-37.8094","168.6384","-37.8556","168.3598","-38.1172","167.8678","-37.785","168.1466","-37.5254","413.650","180","56.772","37.934","2013-01-31 22:52:44","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148989","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148990","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29256","Rev. Dr. Ercel Webb School"
"29257","171.147333333333","-39.6623333333333","171.147333333333","-39.6623333333333","171.545666666667","-39.698","171.271333333333","-39.967","170.75","-39.6493333333333","171.024333333333","-39.3813333333333","414.474","180","56.873","37.982","2013-01-31 22:53:31","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=148996","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=148997","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29257","Harewood College"
"29258","171.9112","-40.1227333333333","171.9112","-40.1227333333333","172.312733333333","-40.1550666666667","172.04","-40.4266","171.510666666667","-40.1122666666667","171.783533333333","-39.8418666666667","414.684","180","56.936","38.022","2013-01-31 22:53:43","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149003","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149004","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29258","Estação Astronômica PieGise,Holland Middle School,IC VIsconti,Istituto comprensivo "Tito Speri"centro 2,Kansai Soka Junior and Senior High School,Kennedy Middle School,Mardela Middle High School,Planetarium im. Wl. Dziewulskiego,Poly Prep,SPACE (Science Popularisation Association of Communicators and Educators),St. Francis of Assisi Middle School"
"29259","172.5572","-40.5014","172.5572","-40.5014","172.9614","-40.5304","172.69","-40.8046","172.154","-40.4936","172.4262","-40.2212","414.858","180","56.913","38.099","2013-01-31 22:53:53","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149010","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149011","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29259","Columbia Grammar & Preparatory School,Fairview Heights,Frontier Trail Middle School,Grisham Middle School,Harewood College,Holland Middle School,IC VIsconti,IES Jovellanos,Lindale School,Lloyd and Dolly Bentsen Elementary,Mardela Middle High School,SPACE (Science Popularisation Association of Communicators and Educators),Szkoła Podstawowa im.T.Halika w Górznej"
"29260","173.2116","-40.8754","173.2116","-40.8754","173.618","-40.902","173.3484","-41.1779333333333","172.805733333333","-40.8702666666667","173.076333333333","-40.5958666666667","415.031","180","56.937","38.102","2013-01-31 22:54:03","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149017","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149018","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29260","Bangor High School,Ben Franklin Academy,Estação Astronômica PieGise,Frontier Trail Middle School,Gimnazjum nr 3,Grisham Middle School,Harewood College,Holland Middle School,Horizon Academy,Istituto comprensivo "Tito Speri"centro 2,LICEO LOS ROBLES SCHOOL,Lloyd and Dolly Bentsen Elementary,Mardela Middle High School,Poly Prep,Ralph McCall School,Second High School in Debica named after Jan Twardowski,SPACE (Science Popularisation Association of Communicators and Educators),Szkoła Podstawowa im.T.Halika w Górznej,UH-Victoria,Williams Parkway Senior Public School"
"29261","173.871866666667","-41.2460666666667","173.871866666667","-41.2460666666667","174.2804","-41.2705333333333","174.012666666667","-41.5479333333333","173.463333333333","-41.2436","173.732066666667","-40.9673333333333","415.204","180","56.970","38.083","2013-01-31 22:54:13","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149024","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149025","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29261","Bangor High School,Ben Franklin Academy,Grisham Middle School,Harewood College,Mardela Middle High School,Planetarium im. Wl. Dziewulskiego,Ralph McCall School,SPACE (Science Popularisation Association of Communicators and Educators)"
"29262","175.0148","-41.8644666666667","175.0148","-41.8644666666667","175.427866666667","-41.8844","175.1624","-42.1649333333333","174.601733333333","-41.8665333333333","174.867933333333","-41.5877333333333","415.496","180","56.979","38.098","2013-01-31 22:54:30","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149031","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149032","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29262","High School No 1 in Torun"
"29263","-131.385133333333","-51.2842666666667","-131.385133333333","-51.2842666666667","-131.019266666667","-51.0829333333333","-130.930066666667","-51.4266666666667","-131.754733333333","-51.5083333333333","-131.837933333333","-51.1638666666667","422.435","180","57.841","38.729","2013-01-31 23:04:30","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149038","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149039","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29263","Washington Elementary"
"29264","-89.4371333333333","-35.9388","-89.4371333333333","-35.9388","-89.3432","-35.6465333333333","-89.0559333333333","-35.904","-89.5318","-36.2540666666667","-89.8190666666667","-35.9956","421.088","180","57.842","38.619","2013-01-31 23:13:30","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149045","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149046","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29264","Ralph McCall School"
"29265","-81.051","-28.872","-81.051","-28.872","-80.996","-28.573","-80.706","-28.807","-81.106","-29.191","-81.397","-28.955","419.875","180","57.743","38.507","2013-01-31 23:16:11","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149052","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149053","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29265","SPACE CSE G.D. Goenka Public School"
"29266","-80.1962","-28.0432","-80.1962","-28.0432","-80.1448","-27.7442","-79.8548","-27.9768","-80.2486","-28.3632","-80.5386","-28.1296","419.737","180","57.746","38.492","2013-01-31 23:16:29","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149059","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149060","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29266","Energized for STEM Academy MS West"
"29268","-76.8211333333333","-24.5778","-76.8211333333333","-24.5778","-76.7822666666667","-24.2759333333333","-76.4932666666667","-24.5006666666667","-76.8608666666667","-24.8969333333333","-77.1507333333333","-24.6720666666667","419.178","180","57.669","38.488","2013-01-31 23:17:43","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149066","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149067","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29268","Energized for STEM Academy MS West"
"29276","-71.5546666666667","-18.5345333333333","-71.5546666666667","-18.5345333333333","-71.5296","-18.2300666666667","-71.2436","-18.4436","-71.5792","-18.8530666666667","-71.8657333333333","-18.639","418.318","180","57.655","38.418","2013-01-31 23:19:48","2013 - January Mission","1354","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149073","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149074","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29276","Brunswick Junior High School,Columbia Grammar & Preparatory School,Frontier Trail Middle School,Holland Middle School,Home & the rest of the World (aka Earth, Solar System :-)),instituto tecnológico de saltillo,Lindale School,Mardela Middle High School,Pellissippi State Community College,Somerset Intermediate School,SPACE CSE Step By Step School,SPACE (Science Popularisation Association of Communicators and Educators),The de Paul School"
"29277","97.4783333333333","17.5293333333333","97.4783333333333","17.5293333333333","97.778","17.44","97.5003333333333","17.2333333333333","97.178","17.6326666666667","97.456","17.8393333333333","406.941","180","56.022","37.361","2013-02-01 00:06:32","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149080","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149081","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29277","Brown University,Heritage Middle School,instituto tecnológico de saltillo,St. Mary Mt. Vernon,UH-Victoria"
"29278","98.075","16.7856666666667","98.075","16.7856666666667","98.3733333333333","16.695","98.0963333333333","16.4896666666667","97.7763333333333","16.89","98.0543333333333","17.0956666666667","406.767","180","56.036","37.347","2013-02-01 00:06:47","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149087","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149088","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29278","Lindale School,Mardela Middle High School,SPACE (Science Popularisation Association of Communicators and Educators)"
"29279","98.471","16.289","98.471","16.289","98.768","16.197","98.491","15.993","98.173","16.394","98.451","16.599","406.653","180","56.048","37.339","2013-02-01 00:06:57","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149094","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149095","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29279","Campbell Elementary School,St. Francis of Assisi Middle School,Szkoła Podstawowa im.T.Halika w Górznej"
"29280","98.8636666666667","15.791","98.8636666666667","15.791","99.1593333333333","15.6983333333333","98.883","15.495","98.567","15.896","98.8443333333333","16.1003333333333","406.544","180","55.970","37.297","2013-02-01 00:07:07","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149101","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149102","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29280","Lindale School,SPACE (Science Popularisation Association of Communicators and Educators),The de Paul School"
"29281","99.2546666666667","15.2923333333333","99.2546666666667","15.2923333333333","99.5493333333333","15.199","99.2733333333333","14.996","98.959","15.3976666666667","99.236","15.6013333333333","406.437","180","55.956","37.291","2013-02-01 00:07:17","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=147093","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=147094","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29281","Heritage Middle School,Park Middle School,Szkoła Podstawowa im.T.Halika w Górznej"
"29282","99.644","14.793","99.644","14.793","99.938","14.699","99.662","14.496","99.349","14.899","99.626","15.102","406.332","180","56.007","37.324","2013-02-01 00:07:27","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149108","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149109","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29282","Crestview,High School No 1 in Torun,Planetarium im. Wl. Dziewulskiego,Raul Yzaguirre School for Success,SPACE (Science Popularisation Association of Communicators and Educators),St. Francis of Assisi Middle School,UH-Victoria"
"29283","100.03","14.293","100.03","14.293","100.323333333333","14.1976666666667","100.047333333333","13.9953333333333","99.7363333333333","14.399","100.012666666667","14.6013333333333","406.232","180","56.004","37.305","2013-02-01 00:07:37","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149115","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149116","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29283","Astronomical Society Pleiades,Blackrock Castle Observatory,Brinton,Campbell Elementary School,Christ Our King Stella Maris School,Curie Elementary,Fairview Heights,Frontier Trail Middle School,Good Shepherd School,Grisham Middle School,Holland Middle School,Horizon Academy,instituto tecnológico de saltillo,Istituto comprensivo "Tito Speri"centro 2,Maine School of Science and Math,Mardela Middle High School,Mar Vista Middle School/ The Astronaut Teacher Alliance,Moravian Academy,Moscow Junior High School,Old Palace of John Whitgift School,Planetarium im. Wl. Dziewulskiego,Poly Prep,Ralph McCall School,Raul Yzaguirre School for Success,Realschule Sundern,Rev. Dr. Ercel Webb School,Saint Bernard,Second High School in Debica named after Jan Twardowski,SPACE (Science Popularisation Association of Communicators and Educators),St Patrick HS,The William Allitt School,UH-Victoria,Zespół Szkół w Jurkowie "
"29284","100.415","13.792","100.415","13.792","100.707333333333","13.6956666666667","100.431666666667","13.4943333333333","100.122333333333","13.8983333333333","100.398333333333","14.1","406.134","180","55.985","37.272","2013-02-01 00:07:47","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149122","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149123","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29284","Astronomical Society Pleiades,Frontier Trail Middle School,Mardela Middle High School,SPACE CSE Step By Step School,SPACE (Science Popularisation Association of Communicators and Educators)"
"29285","100.799","13.29","100.799","13.29","101.09","13.193","100.815","12.993","100.507","13.397","100.783","13.598","406.038","180","55.949","37.227","2013-02-01 00:07:57","2013 - January Mission","1355","http://images.earthkam.ucsd.edu/main.php?g2_itemId=149129","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=149130","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=29285","Brunswick Junior High School,Frontier Trail Middle School,Mardela Middle High School,Old Palace of John Whitgift School,Poly Prep,Raul Yzaguirre School for Success,Somerset Intermediate School"
