image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"12440","175.122533333333","-45.4791333333333","175.122533333333","-45.4791333333333","175.2454","-44.9616666666667","174.539933333333","-45.8384","172.681066666667","-45.0677333333333","173.405466666667","-44.204","367.776","50","168.366","111.908","2011-04-05 02:42:58","2011 - April Mission","2938","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61960","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61961","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12440","Brunswick Junior High School,Homeschool,Mount Vernon Middle School"
"12441","-143.927666666667","-51.6466666666667","-143.927666666667","-51.6466666666667","-144.277","-51.168","-144.147","-52.1773333333333","-146.626333333333","-52.2736666666667","-146.7","-51.2623333333333","369.674","50","169.146","112.580","2011-04-05 02:50:16","2011 - April Mission","2938","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61435","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61436","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12441","UH-Victoria"
"12442","32.494","50.914","32.494","50.914","32.323","51.445","32.018","50.489","29.746","50.752","30.003","51.714","356.230","50","162.997","108.441","2011-04-05 03:37:21","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61442","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61443","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12442","Mardela Middle High School"
"12443","33.466","50.78","33.466","50.78","33.307","51.3123333333333","32.9813333333333","50.359","30.7213333333333","50.6426666666667","30.9996666666667","51.6026666666667","356.215","50","163.001","108.472","2011-04-05 03:37:31","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61967","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61968","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12443","Kansai Soka Junior and Senior High School"
"12444","39.3556","49.7706","39.3556","49.7706","39.2702","50.3102","38.8256","49.3782","36.6556","49.7854","37.0588","50.7254","356.088","50","162.938","108.404","2011-04-05 03:38:33","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61974","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61975","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12444","BASIS Oro Valley,UCSD"
"12445","40.2794666666667","49.5773333333333","40.2794666666667","49.5773333333333","40.2049333333333","50.1173333333333","39.7428","49.1891333333333","37.5894666666667","49.6156666666667","38.0115333333333","50.5518666666667","356.061","50","162.931","108.404","2011-04-05 03:38:43","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61981","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61982","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12445","Istituto comprensivo "Tito Speri"centro 2"
"12446","46.1798666666667","48.1115333333333","46.1798666666667","48.1115333333333","46.1748666666667","48.6535333333333","45.6096666666667","47.7547333333333","43.5768","48.3001333333333","44.1097333333333","49.2090666666667","355.840","50","162.944","108.360","2011-04-05 03:39:49","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61449","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61450","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12446","Columbia Grammar & Preparatory School"
"12447","52.9813333333333","45.8576666666667","52.9813333333333","45.8576666666667","53.0483333333333","46.3973333333333","52.3863333333333","45.54","50.5196666666667","46.214","51.1593333333333","47.0836666666667","355.475","50","162.849","108.261","2011-04-05 03:41:11","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61064","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61065","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12447","IES "Marques De Santillana",Mt Ousley Public School"
"12448","55.3196666666667","44.927","55.3196666666667","44.927","55.4093333333333","45.4653333333333","54.7193333333333","44.6233333333333","52.9153333333333","45.3396666666667","53.5853333333333","46.1933333333333","355.320","50","162.786","108.202","2011-04-05 03:41:41","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61988","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61989","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12448","Istituto comprensivo "Tito Speri"centro 2"
"12449","62.4068","41.5463333333333","62.4068","41.5463333333333","62.5567333333333","42.0764666666667","61.8008","41.2855333333333","60.1939333333333","42.1214","60.9387333333333","42.9243333333333","354.754","50","162.656","108.102","2011-04-05 03:43:19","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60609","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60610","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12449","Jefferson Elementary School"
"12450","64.0840666666667","40.6084666666667","64.0840666666667","40.6084666666667","64.2458","41.1364666666667","63.4786","40.3582","61.9195333333333","41.2202","62.6772666666667","42.0099333333333","354.599","50","162.589","108.039","2011-04-05 03:43:44","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61456","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61457","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12450","Bowling Green Elementary School"
"12451","71.5362","35.7218","71.5362","35.7218","71.7426","36.2366","70.9418","35.5158","69.5922","36.485","70.389","37.2152","353.826","50","162.398","107.816","2011-04-05 03:45:45","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60623","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60624","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12451","Fairview Middle School,Francis Scott Key Elementary,Homeschool,Jefferson Elementary School,Mardela Middle High School,San Diego French-American School"
"12452","72.1068666666667","35.2952666666667","72.1068666666667","35.2952666666667","72.3159333333333","35.8087333333333","71.5134","35.0926","70.1795333333333","36.0692666666667","70.9783333333333","36.7946666666667","353.763","50","162.372","107.792","2011-04-05 03:45:55","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60672","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60673","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12452","Crestwood Middle School,Istituto comprensivo "Tito Speri"centro 2,John Rogers Elementary School,UCSD"
"12453","72.6715333333333","34.8659333333333","72.6715333333333","34.8659333333333","72.8832666666667","35.3780666666667","72.0794","34.6666","70.7608666666667","35.6499333333333","71.5616666666667","36.3713333333333","353.699","50","162.326","107.795","2011-04-05 03:46:05","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61995","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61996","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12453","IES "Marques De Santillana",Pellissippi State Community College"
"12454","73.4499333333333","34.2588","73.4499333333333","34.2588","73.6645333333333","34.7699333333333","72.8596666666667","34.0641333333333","71.5617333333333","35.0576666666667","72.3644666666667","35.7726","353.611","50","162.310","107.753","2011-04-05 03:46:19","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62002","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62003","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12454","John Glenn Middle School"
"12455","74.7024","33.2488","74.7024","33.2488","74.9226","33.7576","74.1162","33.0614","72.8506","34.0704","73.6564","34.7756","353.469","50","162.309","107.719","2011-04-05 03:46:42","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61071","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61072","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12455","Bowling Green Elementary School"
"12456","75.2388666666667","32.8063333333333","75.2388666666667","32.8063333333333","75.4611333333333","33.3132666666667","74.654","32.6216666666667","73.4024","33.6372666666667","74.2094666666667","34.3378666666667","353.408","50","162.300","107.678","2011-04-05 03:46:52","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62009","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62010","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12456","Bowling Green Elementary School,Mt Ousley Public School,UCSD"
"12457","76.7079333333333","31.551","76.7079333333333","31.551","76.9358","32.0551333333333","76.1268","31.3747333333333","74.9125333333333","32.4062","75.7214666666667","33.0956","353.240","50","162.215","107.654","2011-04-05 03:47:20","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62016","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62017","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12457","Francis Scott Key Elementary,San Diego French-American School,SPACE (Science Popularisation Association of Communicators and Educators),UCSD"
"12458","77.5784666666667","30.7792666666667","77.5784666666667","30.7792666666667","77.8096666666667","31.2821333333333","77.0006","30.6075333333333","75.8078666666667","31.6490666666667","76.6178666666667","32.3316666666667","353.141","50","162.177","107.649","2011-04-05 03:47:37","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61078","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61079","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12458","Istituto comprensivo "Tito Speri"centro 2"
"12459","78.0831333333333","30.3219333333333","78.0831333333333","30.3219333333333","78.3163333333333","30.8234666666667","77.5066","30.1528666666667","76.3265333333333","31.1997333333333","77.1365333333333","31.8783333333333","353.085","50","162.165","107.625","2011-04-05 03:47:47","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62023","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62024","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12459","Istituto comprensivo "Tito Speri"centro 2,John Glenn Middle School"
"12460","78.6828666666667","29.7699333333333","78.6828666666667","29.7699333333333","78.9179333333333","30.2704","78.1079333333333","29.6046","76.9425333333333","30.6578666666667","77.7525333333333","31.3316666666667","353.018","50","162.160","107.580","2011-04-05 03:47:59","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62030","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62031","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12460","Pellissippi State Community College,San Diego French-American School,UCSD"
"12461","79.178","29.3078","79.178","29.3078","79.4144","29.8074","78.6044","29.1454","77.4508","30.204","78.261","30.874","352.963","50","162.162","107.558","2011-04-05 03:48:09","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61463","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61464","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12461","UCSD"
"12462","80.0073333333333","28.5173333333333","80.0073333333333","28.5173333333333","80.246","29.015","79.436","28.3586666666667","78.3016666666667","29.426","79.1126666666667","30.09","352.873","50","162.150","107.585","2011-04-05 03:48:26","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62037","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62038","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12462","Pellissippi State Community College,SPACE (Science Popularisation Association of Communicators and Educators)"
"12463","80.49","28.05","80.49","28.05","80.73","28.547","79.92","27.894","78.797","28.966","79.608","29.626","352.821","50","162.092","107.567","2011-04-05 03:48:36","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62044","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62045","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12463","John Rogers Elementary School,Mount Vernon Middle School,Pellissippi State Community College,San Diego French-American School,SPACE (Science Popularisation Association of Communicators and Educators)"
"12464","81.1564","27.392","81.1564","27.392","81.3982666666667","27.8871333333333","80.5892","27.2388","79.4802","28.3173333333333","80.2912","28.9726666666667","352.751","50","162.132","107.543","2011-04-05 03:48:50","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60651","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60652","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12464","Homeschool,Mount Vernon Middle School,SPACE (Science Popularisation Association of Communicators and Educators)"
"12465","82.5103333333333","26.0162","82.5103333333333","26.0162","82.7552","26.5084666666667","81.9470666666667","25.8698","80.8689333333333","26.9608666666667","81.6782","27.6065333333333","352.614","50","162.061","107.461","2011-04-05 03:49:19","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61470","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61471","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12465","Columbia Grammar & Preparatory School,Webster City Middle School"
"12466","83.965","24.482","83.965","24.482","84.214","24.971","83.407","24.342","82.359","25.446","83.167","26.081","352.476","50","162.039","107.413","2011-04-05 03:49:51","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61477","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61478","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12466","Mt. Royal Middle School "
"12467","84.5894","23.8044","84.5894","23.8044","84.8393333333333","24.2924666666667","84.0332666666667","23.6681333333333","82.9974","24.7768","83.8054","25.4080666666667","352.422","50","162.021","107.409","2011-04-05 03:50:05","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60616","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60617","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12467","Bowling Green Elementary School,Ecole Lenglet-Vivot,Great Minds Learning Center,IES "Marques De Santillana",Istituto comprensivo "Tito Speri"centro 2,John Rogers Elementary School,San Diego French-American School,UCSD"
"12468","85.03","23.3192","85.03","23.3192","85.2812","23.806","84.4758","23.1844","83.448","24.2964","84.2554","24.925","352.385","50","162.035","107.403","2011-04-05 03:50:15","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60924","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60925","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12468","Mardela Middle High School"
"12469","85.4681333333333","22.8328","85.4681333333333","22.8328","85.7201333333333","23.3185333333333","84.9156666666667","22.6993333333333","83.8958666666667","23.8149333333333","84.7028666666667","24.4408666666667","352.350","50","162.039","107.402","2011-04-05 03:50:25","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62051","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62052","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12469","Pellissippi State Community College,UCSD"
"12470","86.592","21.56","86.592","21.56","86.846","22.044","86.043","21.431","85.045","22.556","85.85","23.175","352.266","50","162.025","107.390","2011-04-05 03:50:51","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60854","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60855","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12470","UCSD"
"12471","87.8199333333333","20.1304","87.8199333333333","20.1304","88.0748666666667","20.6115333333333","87.2738","20.0062666666667","86.2970666666667","21.1399333333333","87.1010666666667","21.7512","352.189","50","161.991","107.359","2011-04-05 03:51:20","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62058","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62059","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12471","UCSD"
"12472","88.237","19.6346","88.237","19.6346","88.4926","20.115","87.6922","19.5118","86.7222","20.6482","87.5256","21.2574","352.167","50","161.994","107.374","2011-04-05 03:51:30","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61484","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61485","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12472","Istituto comprensivo "Tito Speri"centro 2,Jefferson Elementary School,John Rogers Elementary School,Mardela Middle High School,UCSD"
"12473","88.6520666666667","19.1378","88.6520666666667","19.1378","88.9083333333333","19.6178","88.1086","19.0166","87.1452666666667","20.1556666666667","87.9477333333333","20.7626","352.146","50","161.989","107.367","2011-04-05 03:51:40","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60700","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60701","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12473","UCSD"
"12474","94.3258","11.927","94.3258","11.927","94.5888","12.3972","93.7968","11.8208","92.9086","12.992","93.7018","13.5716","352.104","50","162.101","107.341","2011-04-05 03:54:03","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62065","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62066","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12474","Istituto comprensivo "Tito Speri"centro 2,UCSD"
"12475","101.173533333333","2.46426666666667","101.173533333333","2.46426666666667","101.441533333333","2.92526666666667","100.653533333333","2.36226666666667","99.8086666666667","3.55533333333333","100.5966","4.11833333333333","352.833","50","162.472","107.567","2011-04-05 03:57:07","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62072","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62073","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12475","BASIS Oro Valley"
"12476","102.3424","0.809","102.3424","0.809","102.6096","1.2698","101.8224","0.7068","100.9794","1.901","101.7674","2.4648","353.056","50","162.529","107.646","2011-04-05 03:57:39","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61491","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61492","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12476","Ernst-Barlach-Gymnasium,Kansai Soka Junior and Senior High School,UCSD"
"12477","102.707066666667","0.292333333333333","102.707066666667","0.292333333333333","102.974933333333","0.752466666666667","102.187066666667","0.189466666666667","101.344066666667","1.38433333333333","102.132066666667","1.94746666666667","353.131","50","162.592","107.669","2011-04-05 03:57:49","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61498","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61499","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12477","Gibson Homeschool,Istituto comprensivo "Tito Speri"centro 2,Kansai Soka Junior and Senior High School,Mardela Middle High School"
"12478","103.181133333333","-0.380066666666667","103.181133333333","-0.380066666666667","103.449133333333","0.0792","102.661133333333","-0.483066666666667","101.818133333333","0.711933333333333","102.606133333333","1.27493333333333","353.233","50","162.644","107.658","2011-04-05 03:58:02","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61505","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61506","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12478","BASIS Oro Valley,UCSD"
"12479","103.801066666667","-1.25953333333333","103.801066666667","-1.25953333333333","104.069066666667","-0.800533333333333","103.281066666667","-1.3634","102.438066666667","-0.167533333333333","103.226066666667","0.395466666666667","353.373","50","162.695","107.677","2011-04-05 03:58:19","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62079","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62080","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12479","Mardela Middle High School"
"12480","104.165733333333","-1.77633333333333","104.165733333333","-1.77633333333333","104.434266666667","-1.31733333333333","103.645733333333","-1.88086666666667","102.802733333333","-0.684866666666667","103.590733333333","-0.121866666666667","353.460","50","162.688","107.714","2011-04-05 03:58:29","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60861","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60862","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12480","Gibson Homeschool,Mount Vernon Middle School"
"12481","104.5306","-2.2932","104.5306","-2.2932","104.7996","-1.8342","104.0106","-2.3982","103.1672","-1.2022","103.9554","-0.639","353.549","50","162.699","107.752","2011-04-05 03:58:39","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60882","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60883","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12481","Kansai Soka Junior and Senior High School"
"12482","105.0056","-2.96566666666667","105.0056","-2.96566666666667","105.2746","-2.50666666666667","104.4856","-3.07073333333333","103.640533333333","-1.87473333333333","104.429533333333","-1.31066666666667","353.668","50","162.796","107.791","2011-04-05 03:58:52","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=64371","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=64372","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12482","Mardela Middle High School"
"12483","105.921333333333","-4.2566","105.921333333333","-4.2566","106.190333333333","-3.79833333333333","105.4006","-4.36406666666667","104.553133333333","-3.16733333333333","105.342866666667","-2.60233333333333","353.911","50","162.922","107.862","2011-04-05 03:59:17","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60679","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60680","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12483","Istituto comprensivo "Tito Speri"centro 2,John Rogers Elementary School"
"12484","107.3936","-6.3188","107.3936","-6.3188","107.6636","-5.8612","106.8716","-6.4296","106.0184","-5.2336","106.8094","-4.6666","354.333","50","163.070","107.969","2011-04-05 03:59:57","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60931","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60932","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12484","San Diego French-American School"
"12485","108.283","-7.554","108.283","-7.554","108.553","-7.097","107.759","-7.667","106.901","-6.472","107.693","-5.903","354.605","50","163.209","108.055","2011-04-05 04:00:21","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61512","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61513","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12485","UCSD"
"12486","108.655","-8.068","108.655","-8.068","108.925","-7.61033333333333","108.131","-8.18166666666667","107.270333333333","-6.98733333333333","108.063","-6.417","354.724","50","163.238","108.094","2011-04-05 04:00:31","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61519","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61520","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12486","UCSD"
"12487","109.028","-8.58133333333333","109.028","-8.58133333333333","109.298","-8.12366666666667","108.503666666667","-8.69633333333333","107.640333333333","-7.50233333333333","108.433666666667","-6.931","354.844","50","163.287","108.130","2011-04-05 04:00:41","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62086","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62087","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12487","RUG,Webster City Middle School"
"12488","109.702266666667","-9.50413333333333","109.702266666667","-9.50413333333333","109.9728","-9.0466","109.177266666667","-9.62166666666667","108.3086","-8.4282","109.103133333333","-7.85566666666667","355.066","50","163.397","108.189","2011-04-05 04:00:59","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62128","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62129","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12488","UCSD"
"12489","119.630266666667","-22.0147333333333","119.630266666667","-22.0147333333333","119.899266666667","-21.5506","119.080133333333","-22.1751333333333","118.082533333333","-21.0185333333333","118.898666666667","-20.4","358.793","50","164.831","109.326","2011-04-05 04:05:08","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62135","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62136","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12489","Istituto comprensivo "Tito Speri"centro 2,Macleod College,Mardela Middle High School,Mount Vernon Middle School,Pellissippi State Community College,UCSD,UH-Victoria"
"12490","120.147866666667","-22.6011333333333","120.147866666667","-22.6011333333333","120.416866666667","-22.1362","119.596933333333","-22.7639333333333","118.589733333333","-21.6097333333333","119.406666666667","-20.988","358.996","50","164.983","109.349","2011-04-05 04:05:20","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=62142","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=62143","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12490","Jefferson Elementary School,Pellissippi State Community College"
"12491","120.584","-23.0874","120.584","-23.0874","120.8524","-22.6218","120.0318","-23.2522","119.016","-22.1012","119.8342","-21.4762","359.166","50","165.045","109.411","2011-04-05 04:05:30","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=60938","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=60939","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12491","Pellissippi State Community College"
"12492","121.3764","-23.959","121.3764","-23.959","121.6436","-23.493","120.8218","-24.129","119.7904","-22.9824","120.6102","-22.353","359.474","50","165.191","109.462","2011-04-05 04:05:48","2011 - April Mission","2939","http://images.earthkam.ucsd.edu/main.php?g2_itemId=61526","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=61527","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=12492","Pellissippi State Community College"
