image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,orbit_num,image_page,image_link,kml_link,schools
"25932","-59.2666","-20.8312","-59.2666","-20.8312","-58.9508","-20.9322","-59.237","-21.149","-59.5822","-20.7458","-59.2962","-20.529","417.086","180","57.426","38.277","2012-11-15 19:17:54","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137899","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137900","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25932","Pine Cobble School"
"25933","-58.8484666666667","-21.3162666666667","-58.8484666666667","-21.3162666666667","-58.5310666666667","-21.4168","-58.8175333333333","-21.6342666666667","-59.1654","-21.2322","-58.8789333333333","-21.0147333333333","417.129","180","57.421","38.278","2012-11-15 19:18:04","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137906","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137907","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25933","Kansai Soka Junior and Senior High School"
"25934","-58.1308","-22.1384","-58.1308","-22.1384","-57.8112","-22.2372","-58.0982","-22.4564","-58.4506","-22.056","-58.1636","-21.8374","417.206","180","57.415","38.290","2012-11-15 19:18:21","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137913","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137914","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25934","CYPRESS FALLS HIGH SCHOOL,Kansai Soka Junior and Senior High School"
"25935","-57.016","-23.3883333333333","-57.016","-23.3883333333333","-56.692","-23.4846666666667","-56.9793333333333","-23.7063333333333","-57.3386666666667","-23.309","-57.0516666666667","-23.0873333333333","417.330","180","57.428","38.293","2012-11-15 19:18:47","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137920","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137921","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25935","CYPRESS FALLS HIGH SCHOOL"
"25936","-54.306","-26.2802","-54.306","-26.2802","-53.9722","-26.3698","-54.2602","-26.5982","-54.6392","-26.208","-54.3502","-25.9806","417.655","180","57.459","38.333","2012-11-15 19:19:48","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137927","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137928","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25936","Kansai Soka Junior and Senior High School"
"25937","-53.6174","-26.9816","-53.6174","-26.9816","-53.2812","-27.0698","-53.5696","-27.2996","-53.9536","-26.9118","-53.6646","-26.6826","417.741","180","57.463","38.334","2012-11-15 19:20:03","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137934","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137935","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25937","Holland Middle School"
"25938","-51.8325333333333","-28.74","-51.8325333333333","-28.74","-51.4887333333333","-28.8240666666667","-51.7777333333333","-29.058","-52.1753333333333","-28.6758666666667","-51.8863333333333","-28.4429333333333","417.967","180","57.473","38.308","2012-11-15 19:20:41","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137941","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137942","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25938","Brunswick Junior High School,Escuela 59 Florentino Ameguino"
"25939","-47.6935333333333","-32.474","-47.6935333333333","-32.474","-47.3326","-32.5450666666667","-47.6211333333333","-32.7905333333333","-48.0538666666667","-32.4234","-47.7654","-32.1794666666667","418.492","180","57.509","38.375","2012-11-15 19:22:04","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137948","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137949","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25939","Kansai Soka Junior and Senior High School,ZESPOL SZKOL  NR1"
"25940","-47.1186","-32.9568","-47.1186","-32.9568","-46.7558","-33.0262","-47.0438","-33.2728","-47.482","-32.9084","-47.1932","-32.6628","418.563","180","57.493","38.376","2012-11-15 19:22:15","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137955","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137956","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25940","Andover Central Middle School,Estação Astronômica PieGise,The William Allitt School"
"25941","-46.5906","-33.3928","-46.5906","-33.3928","-46.2251333333333","-33.4602","-46.5131333333333","-33.7088","-46.9553333333333","-33.3464","-46.6672","-33.0988","418.629","180","57.479","38.420","2012-11-15 19:22:25","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137962","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137963","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25941","Continental School"
"25942","3.44153333333333","-51.6506666666667","3.44153333333333","-51.6506666666667","3.8802","-51.5102666666667","3.836","-51.8563333333333","3.0008","-51.8120666666667","3.051","-51.4660666666667","420.817","180","57.610","38.615","2012-11-15 19:33:13","2012 - November Mission","156","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137969","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137970","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=25942","CYPRESS FALLS HIGH SCHOOL,Latin School of Chicago"
"26016","-179.8628","51.765","-179.8628","51.765","-179.422133333333","51.9420666666667","-179.448866666667","51.5882","179.7014","51.6098","179.721","51.9636666666667","429.095","180","58.755","39.381","2012-11-15 20:20:59","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137976","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137977","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26016","Ardross Primary School"
"26017","-174.214533333333","51.4741333333333","-174.214533333333","51.4741333333333","-173.755866666667","51.6275333333333","-173.83","51.2764666666667","-174.669266666667","51.3426666666667","-174.602066666667","51.6937333333333","429.212","180","58.814","39.343","2012-11-15 20:21:56","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137983","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137984","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26017","Mount Vernon Middle School"
"26018","-171.7684","51.2524","-171.7684","51.2524","-171.3056","51.3952","-171.3988","51.0464","-172.2292","51.131","-172.142","51.4808","429.228","180","58.753","39.345","2012-11-15 20:22:21","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137990","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137991","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26018","Holland Middle School,Peter Kirk Elementary"
"26019","-170.6036","51.1272","-170.6036","51.1272","-170.1384","51.2652","-170.2412","50.9176","-171.0668","51.011","-170.9704","51.3596","429.229","180","58.758","39.327","2012-11-15 20:22:33","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=137997","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=137998","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26019","Adele C. Young Intermediate School,Holland Middle School,ZESPOL SZKOL  NR1"
"26020","-158.0916","48.8914","-158.0916","48.8914","-157.621","48.9746","-157.8122","48.6442","-158.5622","48.8304","-158.375","49.1626","428.915","180","58.770","39.350","2012-11-15 20:24:48","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138004","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138005","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26020","Oak Hills Terrace Elementary"
"26021","-133.868","38.525","-133.868","38.525","-133.4668","38.5034","-133.7522","38.2328","-134.2694","38.5676","-133.985","38.8402","426.096","180","58.496","39.066","2012-11-15 20:30:15","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138011","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138012","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26021","Professional Performing Arts School"
"26022","-120.1312","27.2947333333333","-120.1312","27.2947333333333","-119.7896","27.2248","-120.0816","26.9927333333333","-120.4728","27.3831333333333","-120.180266666667","27.6167333333333","422.720","180","58.171","38.784","2012-11-15 20:34:34","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138018","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138019","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26022","Gymnasium Schloß Neuhaus"
"26023","-119.027866666667","26.1750666666667","-119.027866666667","26.1750666666667","-118.691066666667","26.1028666666667","-118.983","25.873","-119.3656","26.2661333333333","-119.073666666667","26.497","422.399","180","58.080","38.791","2012-11-15 20:34:58","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138025","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138026","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26023","Professional Performing Arts School"
"26024","-111.52","17.6474","-111.52","17.6474","-111.210733333333","17.5545333333333","-111.496866666667","17.3414","-111.830266666667","17.7532666666667","-111.543266666667","17.9665333333333","420.153","180","57.817","38.522","2012-11-15 20:37:55","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138032","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138033","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26024","Professional Performing Arts School"
"26025","-109.555","15.1708","-109.555","15.1708","-109.2502","15.0744","-109.536","14.8646","-109.8596","15.2798","-109.5738","15.4896","419.586","180","57.771","38.535","2012-11-15 20:38:45","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138039","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138040","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26025","Maple Hill Middle School"
"26026","-108.5918","13.9248666666667","-108.5918","13.9248666666667","-108.289533333333","13.826","-108.573666666667","13.6178666666667","-108.893933333333","14.0347333333333","-108.608933333333","14.2428666666667","419.316","180","57.794","38.455","2012-11-15 20:39:10","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138046","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138047","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26026","Holland Middle School"
"26027","-105.616","9.95706666666667","-105.616","9.95706666666667","-105.320133333333","9.85293333333333","-105.603","9.64906666666667","-105.911866666667","10.0690666666667","-105.628866666667","10.2739333333333","418.540","180","57.706","38.426","2012-11-15 20:40:29","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138053","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138054","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26027","Gymnasium Schloß Neuhaus"
"26028","-95.1588","-4.7392","-95.1588","-4.7392","-94.8688","-4.8512","-95.1492","-5.0522","-95.4488","-4.6306","-95.1682","-4.4296","416.857","180","57.439","38.284","2012-11-15 20:45:18","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138060","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138061","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26028","Andover Central Middle School"
"26029","-94.1798","-6.1114","-94.1798","-6.1114","-93.8888","-6.2242","-94.1698","-6.4254","-94.471","-6.0044","-94.19","-5.8034","416.801","180","57.440","38.278","2012-11-15 20:45:45","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138067","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138068","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26029","Professional Performing Arts School"
"26030","-84.5166666666667","-18.838","-84.5166666666667","-18.838","-84.2054","-18.9418666666667","-84.4905333333333","-19.1551333333333","-84.8269333333333","-18.7482666666667","-84.5418","-18.535","417.071","180","57.446","38.245","2012-11-15 20:49:59","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138074","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138075","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26030","CYPRESS FALLS HIGH SCHOOL"
"26031","-80.5372","-23.4446","-80.5372","-23.4446","-80.2132666666667","-23.5406","-80.5012666666667","-23.7630666666667","-80.8606","-23.365","-80.5731333333333","-23.1440666666667","417.483","180","57.422","38.330","2012-11-15 20:51:34","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138081","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138082","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26031","Holland Middle School"
"26032","-75.9666","-28.1952","-75.9666","-28.1952","-75.625","-28.2806","-75.9148","-28.5132","-76.308","-28.1296","-76.019","-27.8972","418.044","180","57.498","38.374","2012-11-15 20:53:15","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138088","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138089","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26032","Professional Performing Arts School"
"26033","-70.2066","-33.3566666666667","-70.2066","-33.3566666666667","-69.8411333333333","-33.4240666666667","-70.1291333333333","-33.6728","-70.5720666666667","-33.3094","-70.2832","-33.0626666666667","418.772","180","57.554","38.423","2012-11-15 20:55:10","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138095","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138096","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26033","Maple Hill Middle School,Mt. Royal Middle School "
"26034","-69.296","-34.092","-69.296","-34.092","-68.927","-34.157","-69.215","-34.408","-69.665","-34.048","-69.378","-33.799","418.883","180","57.568","38.386","2012-11-15 20:55:27","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138102","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138103","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26034","Ardross Primary School,Professional Performing Arts School"
"26035","-68.7506666666667","-34.52","-68.7506666666667","-34.52","-68.379","-34.583","-68.6663333333333","-34.8353333333333","-69.1223333333333","-34.4786666666667","-68.8353333333333","-34.2276666666667","418.949","180","57.560","38.407","2012-11-15 20:55:37","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138109","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138110","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26035","Latin School of Chicago"
"26036","-68.1456","-34.9884","-68.1456","-34.9884","-67.771","-35.0492","-68.058","-35.303","-68.5198","-34.9492","-68.2328","-34.6964","419.020","180","57.556","38.428","2012-11-15 20:55:48","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138116","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138117","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26036","Gymnasium Schloß Neuhaus,High school ,Professional Performing Arts School,SPACE CSE Bal Bharati Public School, Pitampura"
"26037","-67.5906","-35.4119333333333","-67.5906","-35.4119333333333","-67.2134","-35.4707333333333","-67.5002666666667","-35.7259333333333","-67.9668666666667","-35.3741333333333","-67.6799333333333","-35.12","419.085","180","57.558","38.441","2012-11-15 20:55:58","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138123","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138124","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26037","CYPRESS FALLS HIGH SCHOOL,Mount Vernon Middle School,Zespół Szkół w Jurkowie "
"26038","-67.0266","-35.8312666666667","-67.0266","-35.8312666666667","-66.6474","-35.8880666666667","-66.9329333333333","-36.1452666666667","-67.4055333333333","-35.7954666666667","-67.1192666666667","-35.54","419.150","180","57.596","38.426","2012-11-15 20:56:08","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138130","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138131","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26038","Brunswick Junior High School,CYPRESS FALLS HIGH SCHOOL,Escuela 59 Florentino Ameguino,Gymnasium Schloß Neuhaus,Oak Hills Terrace Elementary,Peter Kirk Elementary,Professional Performing Arts School,SPACE CSE Bal Bharati Public School, Pitampura,The Kopalinski Bilingual Schools,ZESPOL SZKOL  NR1"
"26039","-66.457","-36.2478","-66.457","-36.2478","-66.0754","-36.3026","-66.3604","-36.5614","-66.8382","-36.214","-66.5526","-35.9568","419.215","180","57.605","38.437","2012-11-15 20:56:18","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138137","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138138","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26039","CYPRESS FALLS HIGH SCHOOL,High school ,Latin School of Chicago,Peter Kirk Elementary,Professional Performing Arts School,Raul Yzaguirre School for Success"
"26040","-65.8826666666667","-36.6619333333333","-65.8826666666667","-36.6619333333333","-65.4984","-36.7147333333333","-65.7833333333333","-36.9749333333333","-66.2659333333333","-36.6302","-65.981","-36.3710666666667","419.279","180","57.596","38.464","2012-11-15 20:56:28","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138144","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138145","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26040","Gimnazjum nr1 im. Polskich Olimpijczyków w Skokach,Professional Performing Arts School"
"26041","-65.2993333333333","-37.0712666666667","-65.2993333333333","-37.0712666666667","-64.9124","-37.1220666666667","-65.1966666666667","-37.3842666666667","-65.6852666666667","-37.0422","-65.401","-36.7817333333333","419.343","180","57.602","38.475","2012-11-15 20:56:38","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138151","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138152","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26041","Gimnazjum nr1 im. Polskich Olimpijczyków w Skokach,Holland Middle School,Mt. Royal Middle School ,Professional Performing Arts School"
"26042","-64.7096","-37.4778","-64.7096","-37.4778","-64.3204","-37.5262","-64.604","-37.7904","-65.0982","-37.451","-64.815","-37.1892","419.407","180","57.593","38.477","2012-11-15 20:56:48","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138158","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138159","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26042","Bridge Elementary School,Mt. Royal Middle School ,Professional Performing Arts School,Riverview Grade School,The William Allitt School"
"26043","-64.1146666666667","-37.8819333333333","-64.1146666666667","-37.8819333333333","-63.7234","-37.9277333333333","-64.0062","-38.1938666666667","-64.5058666666667","-37.8572","-64.2239333333333","-37.594","419.470","180","57.577","38.471","2012-11-15 20:56:58","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138165","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138166","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26043","Francis Scott Key Elementary,Professional Performing Arts School"
"26044","-63.5113333333333","-38.2812666666667","-63.5113333333333","-38.2812666666667","-63.1174","-38.3250666666667","-63.3982","-38.5925333333333","-63.9045333333333","-38.2592","-63.6232666666667","-37.994","419.533","180","57.579","38.453","2012-11-15 20:57:08","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138172","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138173","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26044","Professional Performing Arts School,Raul Yzaguirre School for Success"
"26045","-62.7168","-38.7956","-62.7168","-38.7956","-62.3194","-38.8362","-62.5988","-39.106","-63.1132","-38.7764","-62.8328","-38.5092","419.613","180","57.580","38.466","2012-11-15 20:57:21","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138179","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138180","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26045","Holland Middle School,Professional Performing Arts School,Raul Yzaguirre School for Success,Riverview Grade School"
"26046","-62.0353333333333","-39.226","-62.0353333333333","-39.226","-61.635","-39.264","-61.9133333333333","-39.5356666666667","-62.4346666666667","-39.2096666666667","-62.1553333333333","-38.9403333333333","419.681","180","57.591","38.489","2012-11-15 20:57:32","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138186","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138187","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26046","Gymnasium Schloß Neuhaus,Latin School of Chicago,McMath Middle School,Professional Performing Arts School,Webster City Middle School"
"26047","-61.2826666666667","-39.6905333333333","-61.2826666666667","-39.6905333333333","-60.8791333333333","-39.726","-61.156","-39.9994","-61.6852","-39.6779333333333","-61.4073333333333","-39.4056666666667","419.753","180","57.611","38.516","2012-11-15 20:57:44","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138193","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138194","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26047","Anderson Valley Jr/Sr High School,Latin School of Chicago,Professional Performing Arts School,Raul Yzaguirre School for Success"
"26048","-60.646","-40.0732","-60.646","-40.0732","-60.2398","-40.106","-60.516","-40.3814","-61.0512","-40.0626","-60.774","-39.789","419.813","180","57.609","38.546","2012-11-15 20:57:54","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138200","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138201","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26048","CYPRESS FALLS HIGH SCHOOL,IES "Marques De Santillana",Professional Performing Arts School"
"26049","-60.0009333333333","-40.4512","-60.0009333333333","-40.4512","-59.5925333333333","-40.4818","-59.8671333333333","-40.7587333333333","-60.4088","-40.4430666666667","-60.1332","-40.1681333333333","419.872","180","57.622","38.511","2012-11-15 20:58:04","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138207","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138208","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26049","CYPRESS FALLS HIGH SCHOOL,Professional Performing Arts School"
"26050","-59.3501333333333","-40.826","-59.3501333333333","-40.826","-58.9396","-40.8544666666667","-59.2123333333333","-41.1327333333333","-59.7606666666667","-40.8205333333333","-59.4868","-40.5441333333333","419.930","180","57.632","38.466","2012-11-15 20:58:14","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138214","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138215","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26050","SPACE CSE Bal Bharati Public School, Pitampura"
"26051","-58.2914","-41.4162","-58.2914","-41.4162","-57.8768","-41.4402","-58.1472","-41.7208","-58.7062","-41.4148","-58.4338","-41.1352","420.021","180","57.604","38.498","2012-11-15 20:58:30","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138221","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138222","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26051","Ardross Primary School,Escuela 59 Florentino Ameguino,Estação Astronômica PieGise,Holland Middle School,Peter Kirk Elementary,Professional Performing Arts School,Raul Yzaguirre School for Success,The Kopalinski Bilingual Schools,ZS Dr. E. Benese"
"26052","-57.6194","-41.7802","-57.6194","-41.7802","-57.2028","-41.8008666666667","-57.4712","-42.0834666666667","-58.0368666666667","-41.7808","-57.7664666666667","-41.4992","420.076","180","57.623","38.507","2012-11-15 20:58:40","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138228","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138229","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26052","Estação Astronômica PieGise,Mount Vernon Middle School"
"26053","-54.7782","-43.2204","-54.7782","-43.2204","-54.3508","-43.2294","-54.611","-43.5196","-55.2056","-43.2328","-54.9434","-42.944","420.292","180","57.661","38.524","2012-11-15 20:59:21","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138235","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138236","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26053","Holland Middle School"
"26054","-19.6187333333333","-51.6721333333333","-19.6187333333333","-51.6721333333333","-19.1820666666667","-51.5303333333333","-19.222","-51.8758","-20.0584","-51.8359333333333","-20.012","-51.4899333333333","420.904","180","57.612","38.559","2012-11-15 21:06:04","2012 - November Mission","157","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138242","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138243","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26054","Institucion Educativa Corazon de Maria,Mount Vernon Middle School"
"26878","116.433733333333","51.7470666666667","116.433733333333","51.7470666666667","116.875533333333","51.9212666666667","116.843466666667","51.5682666666667","115.9954","51.5948666666667","116.02","51.9478666666667","428.913","180","58.700","39.301","2012-11-17 00:11:00","2012 - November Mission","175","http://images.earthkam.ucsd.edu/main.php?g2_itemId=138249","http://images.earthkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=138250","https://earthkam.ucsd.edu/misc/kml/kml_generator.php?ccfcommand_id=26878","Mt. Royal Middle School "
